,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
2203,62,V1,layer3.0.relu,1,0.0758336211909508,61,,,,,,,,
2204,63,V1,layer3.0.relu,1,0.19549454148049855,62,,,,,,,,
2205,64,V1,layer3.0.relu,1,0.4970141047371022,63,,,,,,,,
2206,65,V1,layer3.0.relu,1,-0.028771665933000696,64,,,,,,,,
2207,66,V1,layer3.0.relu,1,-0.3886161727884563,65,,,,,,,,
2208,67,V1,layer3.0.relu,1,-0.4641661551234304,66,,,,,,,,
2209,68,V1,layer3.0.relu,1,0.2264404419188252,67,,,,,,,,
2210,69,V1,layer3.0.relu,1,-0.09991548089317616,68,,,,,,,,
2211,70,V1,layer3.0.relu,1,-0.11076895042773016,69,,,,,,,,
2212,71,V1,layer3.0.relu,1,-0.38157791124322266,70,,,,,,,,
2213,72,V1,layer3.0.relu,1,0.14191875485624428,71,,,,,,,,
2214,73,V1,layer3.0.relu,1,-0.48184091016806924,72,,,,,,,,
2215,74,V1,layer3.0.relu,1,-0.224276381470774,73,,,,,,,,
2216,75,V1,layer3.0.relu,1,-0.1488740172863324,74,,,,,,,,
2217,76,V1,layer3.0.relu,1,-0.062473645491032626,75,,,,,,,,
2218,77,V1,layer3.0.relu,1,-0.10974413074423925,76,,,,,,,,
2219,78,V1,layer3.0.relu,1,-0.17519302050401267,77,,,,,,,,
2220,79,V1,layer3.0.relu,1,0.13112607390526854,78,,,,,,,,
2221,80,V1,layer3.0.relu,1,-0.4549895622835015,79,,,,,,,,
2222,81,V1,layer3.0.relu,1,-0.48825344433096046,80,,,,,,,,
2223,82,V1,layer3.0.relu,1,0.22035688262891917,81,,,,,,,,
2224,83,V1,layer3.0.relu,1,0.03693071894985997,82,,,,,,,,
2225,84,V1,layer3.0.relu,1,-0.10148496973491626,83,,,,,,,,
2226,85,V1,layer3.0.relu,1,-0.22844924622141444,84,,,,,,,,
2227,86,V1,layer3.0.relu,1,-0.036576976074513094,85,,,,,,,,
2228,87,V1,layer3.0.relu,1,0.26743356354247066,86,,,,,,,,
2229,88,V1,layer3.0.relu,1,0.4470270061521837,87,,,,,,,,
2230,89,V1,layer3.0.relu,1,-0.5102976435010235,88,,,,,,,,
2231,90,V1,layer3.0.relu,1,0.03877298871523222,89,,,,,,,,
2232,91,V1,layer3.0.relu,1,0.3129249045060858,90,,,,,,,,
2233,92,V1,layer3.0.relu,1,-0.31323640972065386,91,,,,,,,,
2234,93,V1,layer3.0.relu,1,0.04824836174420318,92,,,,,,,,
2235,94,V1,layer3.0.relu,1,-0.26235495422093275,93,,,,,,,,
2236,95,V1,layer3.0.relu,1,0.1189389975175817,94,,,,,,,,
2237,96,V1,layer3.0.relu,1,-0.45363601210811266,95,,,,,,,,
2238,97,V1,layer3.0.relu,1,0.0370743006518559,96,,,,,,,,
2239,98,V1,layer3.0.relu,1,0.3324375958868634,97,,,,,,,,
2240,99,V1,layer3.0.relu,1,0.5665614150444557,98,,,,,,,,
2241,100,V1,layer3.0.relu,1,-0.20401062185446875,99,,,,,,,,
2242,101,V1,layer3.0.relu,1,-0.6753969306101846,100,,,,,,,,
2243,102,V1,layer3.0.relu,1,-0.29549761450681616,101,,,,,,,,
2244,1,V1,layer3.0.relu,2,0.45426843871764916,0,,,,,,,,
2245,2,V1,layer3.0.relu,2,0.2503534956806003,1,,,,,,,,
2246,3,V1,layer3.0.relu,2,0.5479463700309458,2,,,,,,,,
2247,4,V1,layer3.0.relu,2,0.4717909144338279,3,,,,,,,,
2248,5,V1,layer3.0.relu,2,0.12112704966647297,4,,,,,,,,
2249,6,V1,layer3.0.relu,2,0.43386893068758375,5,,,,,,,,
2250,7,V1,layer3.0.relu,2,0.540679260219528,6,,,,,,,,
2251,8,V1,layer3.0.relu,2,0.7866680948763353,7,,,,,,,,
2252,9,V1,layer3.0.relu,2,-0.15826570478991436,8,,,,,,,,
2253,10,V1,layer3.0.relu,2,0.3669561852797478,9,,,,,,,,
2254,11,V1,layer3.0.relu,2,0.3263320905949253,10,,,,,,,,
2255,12,V1,layer3.0.relu,2,0.40867473077428185,11,,,,,,,,
2256,13,V1,layer3.0.relu,2,0.28551415429711685,12,,,,,,,,
2257,14,V1,layer3.0.relu,2,0.6535936333672201,13,,,,,,,,
2258,15,V1,layer3.0.relu,2,0.3765474777722021,14,,,,,,,,
2259,16,V1,layer3.0.relu,2,0.2158643574011087,15,,,,,,,,
2260,17,V1,layer3.0.relu,2,0.2630549707319704,16,,,,,,,,
2261,18,V1,layer3.0.relu,2,0.663622610110084,17,,,,,,,,
2262,19,V1,layer3.0.relu,2,0.19674659015815565,18,,,,,,,,
2263,20,V1,layer3.0.relu,2,-0.1820940698228601,19,,,,,,,,
2264,21,V1,layer3.0.relu,2,0.18152593606553333,20,,,,,,,,
2265,22,V1,layer3.0.relu,2,0.11884956326892591,21,,,,,,,,
2266,23,V1,layer3.0.relu,2,0.2673151390314265,22,,,,,,,,
2267,24,V1,layer3.0.relu,2,-0.5983330208582847,23,,,,,,,,
2268,25,V1,layer3.0.relu,2,-0.11469303024858149,24,,,,,,,,
2269,26,V1,layer3.0.relu,2,0.04529828679755825,25,,,,,,,,
2270,27,V1,layer3.0.relu,2,0.4216532066646741,26,,,,,,,,
2271,28,V1,layer3.0.relu,2,-0.16089669045309096,27,,,,,,,,
2272,29,V1,layer3.0.relu,2,-0.13462998992009706,28,,,,,,,,
2273,30,V1,layer3.0.relu,2,0.1525714446997696,29,,,,,,,,
2274,31,V1,layer3.0.relu,2,0.6924787429084757,30,,,,,,,,
2275,32,V1,layer3.0.relu,2,-0.4043123987452682,31,,,,,,,,
2276,33,V1,layer3.0.relu,2,0.03652613558797106,32,,,,,,,,
2277,34,V1,layer3.0.relu,2,-0.029165772954908322,33,,,,,,,,
2278,35,V1,layer3.0.relu,2,-0.2779061496783968,34,,,,,,,,
2279,36,V1,layer3.0.relu,2,0.29330732459489095,35,,,,,,,,
2280,37,V1,layer3.0.relu,2,0.08392688578877554,36,,,,,,,,
2281,38,V1,layer3.0.relu,2,0.0537666275349681,37,,,,,,,,
2282,39,V1,layer3.0.relu,2,-0.2460704127001035,38,,,,,,,,
2283,40,V1,layer3.0.relu,2,0.28976576650300356,39,,,,,,,,
2284,41,V1,layer3.0.relu,2,0.1659864033430333,40,,,,,,,,
2285,42,V1,layer3.0.relu,2,0.24069030601945668,41,,,,,,,,
2286,43,V1,layer3.0.relu,2,0.4405147167300292,42,,,,,,,,
2287,44,V1,layer3.0.relu,2,0.001892932732279356,43,,,,,,,,
2288,45,V1,layer3.0.relu,2,-0.24651672974250086,44,,,,,,,,
2289,46,V1,layer3.0.relu,2,0.17254414557806078,45,,,,,,,,
2290,47,V1,layer3.0.relu,2,-0.013634293706445904,46,,,,,,,,
2291,48,V1,layer3.0.relu,2,0.0696029776247658,47,,,,,,,,
2292,49,V1,layer3.0.relu,2,0.015317253470905201,48,,,,,,,,
2293,50,V1,layer3.0.relu,2,0.42554001278691117,49,,,,,,,,
2294,51,V1,layer3.0.relu,2,-0.38339865102076076,50,,,,,,,,
2295,52,V1,layer3.0.relu,2,0.15226255696001295,51,,,,,,,,
2296,53,V1,layer3.0.relu,2,-0.09555382381982933,52,,,,,,,,
2297,54,V1,layer3.0.relu,2,0.14838071650186316,53,,,,,,,,
2298,55,V1,layer3.0.relu,2,-0.1510999858123054,54,,,,,,,,
2299,56,V1,layer3.0.relu,2,0.13785084806176895,55,,,,,,,,
2300,57,V1,layer3.0.relu,2,0.22862453197249777,56,,,,,,,,
2301,58,V1,layer3.0.relu,2,-0.26159379033132374,57,,,,,,,,
2302,59,V1,layer3.0.relu,2,0.11908551743819913,58,,,,,,,,
2303,60,V1,layer3.0.relu,2,0.0838489424617527,59,,,,,,,,
2304,61,V1,layer3.0.relu,2,-0.5067829978477153,60,,,,,,,,
2305,62,V1,layer3.0.relu,2,-0.5109942997656243,61,,,,,,,,
2306,63,V1,layer3.0.relu,2,-0.2545080434897335,62,,,,,,,,
2307,64,V1,layer3.0.relu,2,0.2270093808937003,63,,,,,,,,
2308,65,V1,layer3.0.relu,2,0.12955726247724303,64,,,,,,,,
2309,66,V1,layer3.0.relu,2,-0.1274742394379079,65,,,,,,,,
2310,67,V1,layer3.0.relu,2,-0.00859391012293439,66,,,,,,,,
2311,68,V1,layer3.0.relu,2,-0.2032505103394784,67,,,,,,,,
2312,69,V1,layer3.0.relu,2,0.09206044554291928,68,,,,,,,,
2313,70,V1,layer3.0.relu,2,0.04459376077258072,69,,,,,,,,
2314,71,V1,layer3.0.relu,2,0.10730389669145374,70,,,,,,,,
2315,72,V1,layer3.0.relu,2,0.22414038035207115,71,,,,,,,,
2316,73,V1,layer3.0.relu,2,0.07181521312128353,72,,,,,,,,
2317,74,V1,layer3.0.relu,2,0.010415772134008815,73,,,,,,,,
2318,75,V1,layer3.0.relu,2,-0.6633361990840104,74,,,,,,,,
2319,76,V1,layer3.0.relu,2,-0.22101132462907375,75,,,,,,,,
2320,77,V1,layer3.0.relu,2,-0.2788526311227504,76,,,,,,,,
2321,78,V1,layer3.0.relu,2,-0.07479088824453452,77,,,,,,,,
2322,79,V1,layer3.0.relu,2,-0.05354255913730567,78,,,,,,,,
2323,80,V1,layer3.0.relu,2,-0.34887699338199607,79,,,,,,,,
2324,81,V1,layer3.0.relu,2,0.007185646184016191,80,,,,,,,,
2325,82,V1,layer3.0.relu,2,0.036935765429595625,81,,,,,,,,
2326,83,V1,layer3.0.relu,2,-0.34275904951111474,82,,,,,,,,
2327,84,V1,layer3.0.relu,2,-0.3136749736770729,83,,,,,,,,
2328,85,V1,layer3.0.relu,2,-0.14425514560295663,84,,,,,,,,
2329,86,V1,layer3.0.relu,2,-0.326340799322111,85,,,,,,,,
2330,87,V1,layer3.0.relu,2,0.15973861967147837,86,,,,,,,,
2331,88,V1,layer3.0.relu,2,-0.16478832687401476,87,,,,,,,,
2332,89,V1,layer3.0.relu,2,-0.10018107019988157,88,,,,,,,,
2333,90,V1,layer3.0.relu,2,0.033541042287833944,89,,,,,,,,
2334,91,V1,layer3.0.relu,2,0.2870516536003298,90,,,,,,,,
2335,92,V1,layer3.0.relu,2,-0.24503751015168876,91,,,,,,,,
2336,93,V1,layer3.0.relu,2,-0.4958035300534643,92,,,,,,,,
2337,94,V1,layer3.0.relu,2,-0.2453545145156573,93,,,,,,,,
2338,95,V1,layer3.0.relu,2,-0.30498267080199215,94,,,,,,,,
2339,96,V1,layer3.0.relu,2,-0.2401369784452352,95,,,,,,,,
2340,97,V1,layer3.0.relu,2,-0.2787341975832467,96,,,,,,,,
2341,98,V1,layer3.0.relu,2,0.4737216935656022,97,,,,,,,,
2342,99,V1,layer3.0.relu,2,-0.6366751611286067,98,,,,,,,,
2343,100,V1,layer3.0.relu,2,-0.7327221159848176,99,,,,,,,,
2344,101,V1,layer3.0.relu,2,0.10103504521007034,100,,,,,,,,
2345,102,V1,layer3.0.relu,2,-0.27753147460351646,101,,,,,,,,
2346,1,V1,layer3.0.relu,3,0.7275964237739458,0,,,,,,,,
2347,2,V1,layer3.0.relu,3,0.3376295494921955,1,,,,,,,,
2348,3,V1,layer3.0.relu,3,0.5859362422788055,2,,,,,,,,
2349,4,V1,layer3.0.relu,3,0.4854285271795257,3,,,,,,,,
2350,5,V1,layer3.0.relu,3,0.17545495413753834,4,,,,,,,,
2351,6,V1,layer3.0.relu,3,0.518506154848384,5,,,,,,,,
2352,7,V1,layer3.0.relu,3,0.5088869569728226,6,,,,,,,,
2353,8,V1,layer3.0.relu,3,0.4963634163253049,7,,,,,,,,
2354,9,V1,layer3.0.relu,3,0.4239871749177676,8,,,,,,,,
2355,10,V1,layer3.0.relu,3,0.2859059656008675,9,,,,,,,,
2356,11,V1,layer3.0.relu,3,-0.016157829744456457,10,,,,,,,,
2357,12,V1,layer3.0.relu,3,0.46121713161108974,11,,,,,,,,
2358,13,V1,layer3.0.relu,3,0.05744645325014223,12,,,,,,,,
2359,14,V1,layer3.0.relu,3,0.41899214304068,13,,,,,,,,
2360,15,V1,layer3.0.relu,3,-0.12794548915706414,14,,,,,,,,
2361,16,V1,layer3.0.relu,3,-0.17554780189902688,15,,,,,,,,
2362,17,V1,layer3.0.relu,3,-0.36895541340703647,16,,,,,,,,
2363,18,V1,layer3.0.relu,3,0.5371667687664095,17,,,,,,,,
2364,19,V1,layer3.0.relu,3,0.5344394603041441,18,,,,,,,,
2365,20,V1,layer3.0.relu,3,-0.04013079330714253,19,,,,,,,,
2366,21,V1,layer3.0.relu,3,0.11188785743710308,20,,,,,,,,
2367,22,V1,layer3.0.relu,3,-0.14772096992505293,21,,,,,,,,
2368,23,V1,layer3.0.relu,3,-0.1438045880481133,22,,,,,,,,
2369,24,V1,layer3.0.relu,3,0.2420411718468018,23,,,,,,,,
2370,25,V1,layer3.0.relu,3,0.1508930467550002,24,,,,,,,,
2371,26,V1,layer3.0.relu,3,0.4523197518555667,25,,,,,,,,
2372,27,V1,layer3.0.relu,3,0.20864924512231836,26,,,,,,,,
2373,28,V1,layer3.0.relu,3,-0.047784318144831174,27,,,,,,,,
2374,29,V1,layer3.0.relu,3,-0.062472992324522476,28,,,,,,,,
2375,30,V1,layer3.0.relu,3,-0.039791175966714144,29,,,,,,,,
2376,31,V1,layer3.0.relu,3,-0.3531438837126366,30,,,,,,,,
2377,32,V1,layer3.0.relu,3,0.15277099321421067,31,,,,,,,,
2378,33,V1,layer3.0.relu,3,0.3117717582951657,32,,,,,,,,
2379,34,V1,layer3.0.relu,3,0.19178512204525863,33,,,,,,,,
2380,35,V1,layer3.0.relu,3,-0.03367522026273278,34,,,,,,,,
2381,36,V1,layer3.0.relu,3,0.6445658674312501,35,,,,,,,,
2382,37,V1,layer3.0.relu,3,-0.04389572300612875,36,,,,,,,,
2383,38,V1,layer3.0.relu,3,-0.4688104728681754,37,,,,,,,,
2384,39,V1,layer3.0.relu,3,-0.3945047753632336,38,,,,,,,,
2385,40,V1,layer3.0.relu,3,-0.3705682182808641,39,,,,,,,,
2386,41,V1,layer3.0.relu,3,0.37709771715604895,40,,,,,,,,
2387,42,V1,layer3.0.relu,3,-0.16265496006018706,41,,,,,,,,
2388,43,V1,layer3.0.relu,3,0.0440627784932894,42,,,,,,,,
2389,44,V1,layer3.0.relu,3,-0.37625391806125014,43,,,,,,,,
2390,45,V1,layer3.0.relu,3,-0.4755430844546896,44,,,,,,,,
2391,46,V1,layer3.0.relu,3,-0.3411399116186005,45,,,,,,,,
2392,47,V1,layer3.0.relu,3,0.06750291625591169,46,,,,,,,,
2393,48,V1,layer3.0.relu,3,-0.024147153928616782,47,,,,,,,,
2394,49,V1,layer3.0.relu,3,0.5133729977620384,48,,,,,,,,
2395,50,V1,layer3.0.relu,3,-0.38329051550328647,49,,,,,,,,
2396,51,V1,layer3.0.relu,3,0.11920685780703975,50,,,,,,,,
2397,52,V1,layer3.0.relu,3,-0.3294188054523581,51,,,,,,,,
2398,53,V1,layer3.0.relu,3,-0.42443462860318343,52,,,,,,,,
2399,54,V1,layer3.0.relu,3,-0.1590670864540206,53,,,,,,,,
2400,55,V1,layer3.0.relu,3,0.292618911378541,54,,,,,,,,
2401,56,V1,layer3.0.relu,3,0.12523120417342215,55,,,,,,,,
2402,57,V1,layer3.0.relu,3,0.1199234282806112,56,,,,,,,,
2403,58,V1,layer3.0.relu,3,-0.10929198521572236,57,,,,,,,,
2404,59,V1,layer3.0.relu,3,-0.11237961494314819,58,,,,,,,,
2405,60,V1,layer3.0.relu,3,-0.13242633418978642,59,,,,,,,,
2406,61,V1,layer3.0.relu,3,-0.42017105728307824,60,,,,,,,,
2407,62,V1,layer3.0.relu,3,0.12147651781493589,61,,,,,,,,
2408,63,V1,layer3.0.relu,3,0.2479842370062214,62,,,,,,,,
2409,64,V1,layer3.0.relu,3,0.2855741562261189,63,,,,,,,,
2410,65,V1,layer3.0.relu,3,-0.1856404054992842,64,,,,,,,,
2411,66,V1,layer3.0.relu,3,-0.23609504047625174,65,,,,,,,,
2412,67,V1,layer3.0.relu,3,-0.5046026996105467,66,,,,,,,,
2413,68,V1,layer3.0.relu,3,0.07702905660483364,67,,,,,,,,
2414,69,V1,layer3.0.relu,3,-0.23022818398801637,68,,,,,,,,
2415,70,V1,layer3.0.relu,3,-0.3336324527927375,69,,,,,,,,
2416,71,V1,layer3.0.relu,3,0.192181134575913,70,,,,,,,,
2417,72,V1,layer3.0.relu,3,0.029485102448524318,71,,,,,,,,
2418,73,V1,layer3.0.relu,3,0.36254926858928394,72,,,,,,,,
2419,74,V1,layer3.0.relu,3,-0.16645327003998947,73,,,,,,,,
2420,75,V1,layer3.0.relu,3,0.049459845837281906,74,,,,,,,,
2421,76,V1,layer3.0.relu,3,0.16872084629446293,75,,,,,,,,
2422,77,V1,layer3.0.relu,3,-0.0045192424138977335,76,,,,,,,,
2423,78,V1,layer3.0.relu,3,0.11195596210325652,77,,,,,,,,
2424,79,V1,layer3.0.relu,3,-0.033777117328978624,78,,,,,,,,
2425,80,V1,layer3.0.relu,3,-0.40271624586590077,79,,,,,,,,
2426,81,V1,layer3.0.relu,3,0.0016268767157067846,80,,,,,,,,
2427,82,V1,layer3.0.relu,3,0.1998467907119416,81,,,,,,,,
2428,83,V1,layer3.0.relu,3,-0.04363023061282066,82,,,,,,,,
2429,84,V1,layer3.0.relu,3,0.2851492473873823,83,,,,,,,,
2430,85,V1,layer3.0.relu,3,0.20667230326185054,84,,,,,,,,
2431,86,V1,layer3.0.relu,3,-0.3546850461663496,85,,,,,,,,
2432,87,V1,layer3.0.relu,3,-0.0887376945504334,86,,,,,,,,
2433,88,V1,layer3.0.relu,3,0.16137000369834945,87,,,,,,,,
2434,89,V1,layer3.0.relu,3,-0.05412753517920083,88,,,,,,,,
2435,90,V1,layer3.0.relu,3,0.18834665513172394,89,,,,,,,,
2436,91,V1,layer3.0.relu,3,-0.045261713439347914,90,,,,,,,,
2437,92,V1,layer3.0.relu,3,-0.2268361813580779,91,,,,,,,,
2438,93,V1,layer3.0.relu,3,-0.2596318288954554,92,,,,,,,,
2439,94,V1,layer3.0.relu,3,-0.40239948093100597,93,,,,,,,,
2440,95,V1,layer3.0.relu,3,-0.1372066253539038,94,,,,,,,,
2441,96,V1,layer3.0.relu,3,-0.019105511759541012,95,,,,,,,,
2442,97,V1,layer3.0.relu,3,0.1839340494229964,96,,,,,,,,
2443,98,V1,layer3.0.relu,3,0.06248591152040713,97,,,,,,,,
2444,99,V1,layer3.0.relu,3,0.1578751960848357,98,,,,,,,,
2445,100,V1,layer3.0.relu,3,0.11802473633502841,99,,,,,,,,
2446,101,V1,layer3.0.relu,3,-0.7028755050969621,100,,,,,,,,
2447,102,V1,layer3.0.relu,3,-0.4585547919337289,101,,,,,,,,
2448,1,V1,layer3.0.relu,4,0.4565974504953701,0,,,,,,,,
2449,2,V1,layer3.0.relu,4,0.3318390507419207,1,,,,,,,,
2450,3,V1,layer3.0.relu,4,0.73187668886378,2,,,,,,,,
2451,4,V1,layer3.0.relu,4,0.1898327632219191,3,,,,,,,,
2452,5,V1,layer3.0.relu,4,0.43858624188510775,4,,,,,,,,
2453,6,V1,layer3.0.relu,4,-0.31018152396805043,5,,,,,,,,
2454,7,V1,layer3.0.relu,4,0.5189012119694459,6,,,,,,,,
2455,8,V1,layer3.0.relu,4,-0.15777627789301973,7,,,,,,,,
2456,9,V1,layer3.0.relu,4,0.4647621976542678,8,,,,,,,,
2457,10,V1,layer3.0.relu,4,0.2535133731226076,9,,,,,,,,
2458,11,V1,layer3.0.relu,4,0.5395793211634098,10,,,,,,,,
2459,12,V1,layer3.0.relu,4,0.18622930794107911,11,,,,,,,,
2460,13,V1,layer3.0.relu,4,0.6502297667566548,12,,,,,,,,
2461,14,V1,layer3.0.relu,4,0.5752454717209399,13,,,,,,,,
2462,15,V1,layer3.0.relu,4,0.3278376626045531,14,,,,,,,,
2463,16,V1,layer3.0.relu,4,-0.2554597674580297,15,,,,,,,,
2464,17,V1,layer3.0.relu,4,-0.011711338981914442,16,,,,,,,,
2465,18,V1,layer3.0.relu,4,0.4951198783907175,17,,,,,,,,
2466,19,V1,layer3.0.relu,4,0.028407103890160733,18,,,,,,,,
2467,20,V1,layer3.0.relu,4,0.24853375529865213,19,,,,,,,,
2468,21,V1,layer3.0.relu,4,0.027968406950635787,20,,,,,,,,
2469,22,V1,layer3.0.relu,4,-0.10015603968433176,21,,,,,,,,
2470,23,V1,layer3.0.relu,4,0.3434115925001035,22,,,,,,,,
2471,24,V1,layer3.0.relu,4,0.23329242765224756,23,,,,,,,,
2472,25,V1,layer3.0.relu,4,-0.0827831610064631,24,,,,,,,,
2473,26,V1,layer3.0.relu,4,-0.050372862065841156,25,,,,,,,,
2474,27,V1,layer3.0.relu,4,0.22441497118641615,26,,,,,,,,
2475,28,V1,layer3.0.relu,4,0.5157702691133929,27,,,,,,,,
2476,29,V1,layer3.0.relu,4,-0.209022267304643,28,,,,,,,,
2477,30,V1,layer3.0.relu,4,-0.5244744418191614,29,,,,,,,,
2478,31,V1,layer3.0.relu,4,0.28635232962141705,30,,,,,,,,
2479,32,V1,layer3.0.relu,4,-0.12018229226496925,31,,,,,,,,
2480,33,V1,layer3.0.relu,4,-0.07942613173554265,32,,,,,,,,
2481,34,V1,layer3.0.relu,4,0.050822060689255544,33,,,,,,,,
2482,35,V1,layer3.0.relu,4,0.002496111947588592,34,,,,,,,,
2483,36,V1,layer3.0.relu,4,0.23581442005441028,35,,,,,,,,
2484,37,V1,layer3.0.relu,4,0.12993794786372848,36,,,,,,,,
2485,38,V1,layer3.0.relu,4,-0.3798622879591871,37,,,,,,,,
2486,39,V1,layer3.0.relu,4,-0.22273516658404124,38,,,,,,,,
2487,40,V1,layer3.0.relu,4,-0.22337101802276402,39,,,,,,,,
2488,41,V1,layer3.0.relu,4,0.12372530074167495,40,,,,,,,,
2489,42,V1,layer3.0.relu,4,0.23625607530781237,41,,,,,,,,
2490,43,V1,layer3.0.relu,4,0.2915881308710143,42,,,,,,,,
2491,44,V1,layer3.0.relu,4,-0.3265129000882438,43,,,,,,,,
2492,45,V1,layer3.0.relu,4,-0.19773390975343305,44,,,,,,,,
2493,46,V1,layer3.0.relu,4,-0.36710342350514524,45,,,,,,,,
2494,47,V1,layer3.0.relu,4,-0.08324952749577272,46,,,,,,,,
2495,48,V1,layer3.0.relu,4,-0.15237508997876775,47,,,,,,,,
2496,49,V1,layer3.0.relu,4,0.21773921600017332,48,,,,,,,,
2497,50,V1,layer3.0.relu,4,-0.10137765089237134,49,,,,,,,,
2498,51,V1,layer3.0.relu,4,-0.1052159104778789,50,,,,,,,,
2499,52,V1,layer3.0.relu,4,0.01848603165672472,51,,,,,,,,
2500,53,V1,layer3.0.relu,4,0.055953237771953504,52,,,,,,,,
2501,54,V1,layer3.0.relu,4,-0.3892447790145772,53,,,,,,,,
2502,55,V1,layer3.0.relu,4,0.5673061477191553,54,,,,,,,,
2503,56,V1,layer3.0.relu,4,-0.007850545760232143,55,,,,,,,,
2504,57,V1,layer3.0.relu,4,0.27493181005198625,56,,,,,,,,
2505,58,V1,layer3.0.relu,4,-0.5073619165804648,57,,,,,,,,
2506,59,V1,layer3.0.relu,4,-0.06675634841237041,58,,,,,,,,
2507,60,V1,layer3.0.relu,4,-0.32204568756999585,59,,,,,,,,
2508,61,V1,layer3.0.relu,4,-0.07640954714137282,60,,,,,,,,
2509,62,V1,layer3.0.relu,4,0.33985901449235556,61,,,,,,,,
2510,63,V1,layer3.0.relu,4,0.19315895421588825,62,,,,,,,,
2511,64,V1,layer3.0.relu,4,0.21805048237724545,63,,,,,,,,
2512,65,V1,layer3.0.relu,4,0.33271231909305354,64,,,,,,,,
2513,66,V1,layer3.0.relu,4,-0.4688156649758947,65,,,,,,,,
2514,67,V1,layer3.0.relu,4,-0.2915816221204469,66,,,,,,,,
2515,68,V1,layer3.0.relu,4,0.4218540597166364,67,,,,,,,,
2516,69,V1,layer3.0.relu,4,0.06367906285076215,68,,,,,,,,
2517,70,V1,layer3.0.relu,4,0.037280098687771615,69,,,,,,,,
2518,71,V1,layer3.0.relu,4,-0.23513697670061492,70,,,,,,,,
2519,72,V1,layer3.0.relu,4,-0.05947362275754963,71,,,,,,,,
2520,73,V1,layer3.0.relu,4,-0.15413908321103287,72,,,,,,,,
2521,74,V1,layer3.0.relu,4,-0.633823567104987,73,,,,,,,,
2522,75,V1,layer3.0.relu,4,-0.1425082932930461,74,,,,,,,,
2523,76,V1,layer3.0.relu,4,0.02426471730125404,75,,,,,,,,
2524,77,V1,layer3.0.relu,4,0.03016807948955311,76,,,,,,,,
2525,78,V1,layer3.0.relu,4,0.2548340302038898,77,,,,,,,,
2526,79,V1,layer3.0.relu,4,-0.24467673918817556,78,,,,,,,,
2527,80,V1,layer3.0.relu,4,-0.07052808373139646,79,,,,,,,,
2528,81,V1,layer3.0.relu,4,0.21268232124416128,80,,,,,,,,
2529,82,V1,layer3.0.relu,4,0.263267627192372,81,,,,,,,,
2530,83,V1,layer3.0.relu,4,0.2494669848619343,82,,,,,,,,
2531,84,V1,layer3.0.relu,4,0.17342239321454592,83,,,,,,,,
2532,85,V1,layer3.0.relu,4,0.14836146717828613,84,,,,,,,,
2533,86,V1,layer3.0.relu,4,-0.5183015238935611,85,,,,,,,,
2534,87,V1,layer3.0.relu,4,0.2877069834855153,86,,,,,,,,
2535,88,V1,layer3.0.relu,4,0.3589041312675154,87,,,,,,,,
2536,89,V1,layer3.0.relu,4,0.274113287401073,88,,,,,,,,
2537,90,V1,layer3.0.relu,4,0.10750222866990897,89,,,,,,,,
2538,91,V1,layer3.0.relu,4,0.5626172563864112,90,,,,,,,,
2539,92,V1,layer3.0.relu,4,0.10904917126965274,91,,,,,,,,
2540,93,V1,layer3.0.relu,4,-0.3886485157648723,92,,,,,,,,
2541,94,V1,layer3.0.relu,4,0.40928200467548004,93,,,,,,,,
2542,95,V1,layer3.0.relu,4,0.3809805452448667,94,,,,,,,,
2543,96,V1,layer3.0.relu,4,0.27987559247575794,95,,,,,,,,
2544,97,V1,layer3.0.relu,4,-0.14890390482909546,96,,,,,,,,
2545,98,V1,layer3.0.relu,4,-0.01050000907410776,97,,,,,,,,
2546,99,V1,layer3.0.relu,4,-0.5518109927025615,98,,,,,,,,
2547,100,V1,layer3.0.relu,4,-0.3206659766135714,99,,,,,,,,
2548,101,V1,layer3.0.relu,4,-0.49248347421486405,100,,,,,,,,
2549,102,V1,layer3.0.relu,4,-0.4921773888537381,101,,,,,,,,
2550,1,V1,layer3.0.relu,5,0.4415008969743548,0,,,,,,,,
2551,2,V1,layer3.0.relu,5,0.47553928333676976,1,,,,,,,,
2552,3,V1,layer3.0.relu,5,0.2907518511216174,2,,,,,,,,
2553,4,V1,layer3.0.relu,5,0.41287097341523193,3,,,,,,,,
2554,5,V1,layer3.0.relu,5,0.13090248417960593,4,,,,,,,,
2555,6,V1,layer3.0.relu,5,0.27852024000771125,5,,,,,,,,
2556,7,V1,layer3.0.relu,5,0.7326524705873839,6,,,,,,,,
2557,8,V1,layer3.0.relu,5,0.6876696524525655,7,,,,,,,,
2558,9,V1,layer3.0.relu,5,0.1321050393931177,8,,,,,,,,
2559,10,V1,layer3.0.relu,5,-0.0846651551522119,9,,,,,,,,
2560,11,V1,layer3.0.relu,5,0.5290586491119375,10,,,,,,,,
2561,12,V1,layer3.0.relu,5,0.3708028455151809,11,,,,,,,,
2562,13,V1,layer3.0.relu,5,-0.011925786505956095,12,,,,,,,,
2563,14,V1,layer3.0.relu,5,0.47941962717372516,13,,,,,,,,
2564,15,V1,layer3.0.relu,5,0.5990251970014954,14,,,,,,,,
2565,16,V1,layer3.0.relu,5,0.20996269131173612,15,,,,,,,,
