,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
6042,108,V2,layer2.0.relu,9,0.20532605177447846,5,,,,,,,,
6043,109,V2,layer2.0.relu,9,0.31284340814363515,6,,,,,,,,
6044,110,V2,layer2.0.relu,9,0.07023202783020484,7,,,,,,,,
6045,111,V2,layer2.0.relu,9,0.6875352193429047,8,,,,,,,,
6046,112,V2,layer2.0.relu,9,0.16939912629999726,9,,,,,,,,
6047,113,V2,layer2.0.relu,9,0.008277418990887804,10,,,,,,,,
6048,114,V2,layer2.0.relu,9,0.5906310443769728,11,,,,,,,,
6049,115,V2,layer2.0.relu,9,0.34085545483842555,12,,,,,,,,
6050,116,V2,layer2.0.relu,9,0.20917989954601388,13,,,,,,,,
6051,117,V2,layer2.0.relu,9,0.23902282369609884,14,,,,,,,,
6052,118,V2,layer2.0.relu,9,-0.27001719944036945,15,,,,,,,,
6053,119,V2,layer2.0.relu,9,-0.44440473447825124,16,,,,,,,,
6054,120,V2,layer2.0.relu,9,-0.022470945983462227,17,,,,,,,,
6055,121,V2,layer2.0.relu,9,0.16962505231903965,18,,,,,,,,
6056,122,V2,layer2.0.relu,9,0.5502950678546924,19,,,,,,,,
6057,123,V2,layer2.0.relu,9,-0.37921090979799316,20,,,,,,,,
6058,124,V2,layer2.0.relu,9,0.21375277823410643,21,,,,,,,,
6059,125,V2,layer2.0.relu,9,-0.26484820314778557,22,,,,,,,,
6060,126,V2,layer2.0.relu,9,0.34376517419932046,23,,,,,,,,
6061,127,V2,layer2.0.relu,9,0.2112639349609966,24,,,,,,,,
6062,128,V2,layer2.0.relu,9,0.3571143245855479,25,,,,,,,,
6063,129,V2,layer2.0.relu,9,0.34893899499832276,26,,,,,,,,
6064,130,V2,layer2.0.relu,9,0.4462707689207093,27,,,,,,,,
6065,131,V2,layer2.0.relu,9,0.14599181633288008,28,,,,,,,,
6066,132,V2,layer2.0.relu,9,0.2909015515814577,29,,,,,,,,
6067,133,V2,layer2.0.relu,9,0.35950692232718956,30,,,,,,,,
6068,134,V2,layer2.0.relu,9,0.24042216545022466,31,,,,,,,,
6069,135,V2,layer2.0.relu,9,0.16861946176205142,32,,,,,,,,
6070,136,V2,layer2.0.relu,9,-0.3885303784549901,33,,,,,,,,
6071,137,V2,layer2.0.relu,9,0.12430281490392382,34,,,,,,,,
6072,138,V2,layer2.0.relu,9,0.4859437893028056,35,,,,,,,,
6073,139,V2,layer2.0.relu,9,-0.2564833141719796,36,,,,,,,,
6074,140,V2,layer2.0.relu,9,-0.029127025948558143,37,,,,,,,,
6075,141,V2,layer2.0.relu,9,0.11189843793619356,38,,,,,,,,
6076,142,V2,layer2.0.relu,9,-0.26604695882540685,39,,,,,,,,
6077,143,V2,layer2.0.relu,9,0.09376600359337323,40,,,,,,,,
6078,144,V2,layer2.0.relu,9,0.3415216202028961,41,,,,,,,,
6079,145,V2,layer2.0.relu,9,0.14545570498018112,42,,,,,,,,
6080,146,V2,layer2.0.relu,9,-0.14013095304529144,43,,,,,,,,
6081,147,V2,layer2.0.relu,9,0.09239167696676005,44,,,,,,,,
6082,148,V2,layer2.0.relu,9,0.1125652621465915,45,,,,,,,,
6083,149,V2,layer2.0.relu,9,-0.28099445146540036,46,,,,,,,,
6084,150,V2,layer2.0.relu,9,-0.1742251018749369,47,,,,,,,,
6085,151,V2,layer2.0.relu,9,0.19540947065481093,48,,,,,,,,
6086,152,V2,layer2.0.relu,9,-0.24512460554509258,49,,,,,,,,
6087,153,V2,layer2.0.relu,9,-0.4264349693323034,50,,,,,,,,
6088,154,V2,layer2.0.relu,9,0.04480925014845505,51,,,,,,,,
6089,155,V2,layer2.0.relu,9,-0.056881547242829976,52,,,,,,,,
6090,156,V2,layer2.0.relu,9,-0.3632355492449808,53,,,,,,,,
6091,157,V2,layer2.0.relu,9,-0.014142109501058578,54,,,,,,,,
6092,158,V2,layer2.0.relu,9,-0.397498697566287,55,,,,,,,,
6093,159,V2,layer2.0.relu,9,-0.3635083304788436,56,,,,,,,,
6094,160,V2,layer2.0.relu,9,-0.07610691745147088,57,,,,,,,,
6095,161,V2,layer2.0.relu,9,0.14771565273155937,58,,,,,,,,
6096,162,V2,layer2.0.relu,9,0.25468736458123675,59,,,,,,,,
6097,163,V2,layer2.0.relu,9,-0.22914947433621383,60,,,,,,,,
6098,164,V2,layer2.0.relu,9,0.16529537940553352,61,,,,,,,,
6099,165,V2,layer2.0.relu,9,-0.48616512358942915,62,,,,,,,,
6100,166,V2,layer2.0.relu,9,0.1786463021138013,63,,,,,,,,
6101,167,V2,layer2.0.relu,9,-0.09046005332255291,64,,,,,,,,
6102,168,V2,layer2.0.relu,9,0.18595386315803353,65,,,,,,,,
6103,169,V2,layer2.0.relu,9,0.09174516265778787,66,,,,,,,,
6104,170,V2,layer2.0.relu,9,-0.5297395033065343,67,,,,,,,,
6105,171,V2,layer2.0.relu,9,-0.5090209064820171,68,,,,,,,,
6106,172,V2,layer2.0.relu,9,0.34144148021811965,69,,,,,,,,
6107,173,V2,layer2.0.relu,9,-0.17136035389707366,70,,,,,,,,
6108,174,V2,layer2.0.relu,9,-0.678399082844613,71,,,,,,,,
6109,175,V2,layer2.0.relu,9,-0.007794082113026614,72,,,,,,,,
6110,176,V2,layer2.0.relu,9,-0.4304300088587389,73,,,,,,,,
6111,177,V2,layer2.0.relu,9,-0.4587277478648924,74,,,,,,,,
6112,178,V2,layer2.0.relu,9,-0.2488499859238381,75,,,,,,,,
6113,179,V2,layer2.0.relu,9,0.06695873467186217,76,,,,,,,,
6114,180,V2,layer2.0.relu,9,-0.23123167235466555,77,,,,,,,,
6115,181,V2,layer2.0.relu,9,-0.19770646028681169,78,,,,,,,,
6116,182,V2,layer2.0.relu,9,-0.39259318324349396,79,,,,,,,,
6117,183,V2,layer2.0.relu,9,-0.1008165427937706,80,,,,,,,,
6118,184,V2,layer2.0.relu,9,-0.06087779012973441,81,,,,,,,,
6119,185,V2,layer2.0.relu,9,-0.09545597978756284,82,,,,,,,,
6120,186,V2,layer2.0.relu,9,0.6122449753173126,83,,,,,,,,
6121,187,V2,layer2.0.relu,9,-0.04875585482962013,84,,,,,,,,
6122,188,V2,layer2.0.relu,9,-0.025780918159505634,85,,,,,,,,
6123,189,V2,layer2.0.relu,9,-0.583706470814052,86,,,,,,,,
6124,190,V2,layer2.0.relu,9,0.028680427874429724,87,,,,,,,,
6125,191,V2,layer2.0.relu,9,0.13194533608819822,88,,,,,,,,
6126,192,V2,layer2.0.relu,9,-0.5435189315987361,89,,,,,,,,
6127,193,V2,layer2.0.relu,9,-0.40665980698021115,90,,,,,,,,
6128,194,V2,layer2.0.relu,9,0.036253503613972386,91,,,,,,,,
6129,195,V2,layer2.0.relu,9,-0.014920323214929533,92,,,,,,,,
6130,196,V2,layer2.0.relu,9,-0.23729481625850313,93,,,,,,,,
6131,197,V2,layer2.0.relu,9,0.010461560878870995,94,,,,,,,,
6132,198,V2,layer2.0.relu,9,0.03828552766055154,95,,,,,,,,
6133,199,V2,layer2.0.relu,9,-0.6711696413236059,96,,,,,,,,
6134,200,V2,layer2.0.relu,9,0.188077792151409,97,,,,,,,,
6135,201,V2,layer2.0.relu,9,0.17378577822386257,98,,,,,,,,
6136,202,V2,layer2.0.relu,9,-0.01332733512565738,99,,,,,,,,
6137,203,V2,layer2.0.relu,9,0.19210274037956673,100,,,,,,,,
6138,204,V2,layer2.0.relu,9,-0.40792461669418356,101,,,,,,,,
6139,205,V2,layer2.0.relu,9,-0.2096256086494127,102,,,,,,,,
6140,103,V2,layer3.0.relu,0,0.8403024551101026,0,,,,,,,,
6141,104,V2,layer3.0.relu,0,0.8250962791487185,1,,,,,,,,
6142,105,V2,layer3.0.relu,0,0.7531592361259765,2,,,,,,,,
6143,106,V2,layer3.0.relu,0,0.0757176100877129,3,,,,,,,,
6144,107,V2,layer3.0.relu,0,0.7227515311230039,4,,,,,,,,
6145,108,V2,layer3.0.relu,0,0.3296337468723744,5,,,,,,,,
6146,109,V2,layer3.0.relu,0,0.7366957076074893,6,,,,,,,,
6147,110,V2,layer3.0.relu,0,-0.15825780568955422,7,,,,,,,,
6148,111,V2,layer3.0.relu,0,0.694393751244541,8,,,,,,,,
6149,112,V2,layer3.0.relu,0,-0.04762895045124046,9,,,,,,,,
6150,113,V2,layer3.0.relu,0,0.4073922732352227,10,,,,,,,,
6151,114,V2,layer3.0.relu,0,0.22412983805426068,11,,,,,,,,
6152,115,V2,layer3.0.relu,0,-0.2904625022780554,12,,,,,,,,
6153,116,V2,layer3.0.relu,0,-0.2477025984214805,13,,,,,,,,
6154,117,V2,layer3.0.relu,0,0.4080433101480309,14,,,,,,,,
6155,118,V2,layer3.0.relu,0,-0.2756136381646524,15,,,,,,,,
6156,119,V2,layer3.0.relu,0,0.3455470658263765,16,,,,,,,,
6157,120,V2,layer3.0.relu,0,0.5069887943715259,17,,,,,,,,
6158,121,V2,layer3.0.relu,0,0.06175649480041602,18,,,,,,,,
6159,122,V2,layer3.0.relu,0,0.5267468494205735,19,,,,,,,,
6160,123,V2,layer3.0.relu,0,0.35304701527857235,20,,,,,,,,
6161,124,V2,layer3.0.relu,0,-0.12057612400155825,21,,,,,,,,
6162,125,V2,layer3.0.relu,0,-0.06519298319806567,22,,,,,,,,
6163,126,V2,layer3.0.relu,0,-0.1564968119418224,23,,,,,,,,
6164,127,V2,layer3.0.relu,0,-0.15120350078853245,24,,,,,,,,
6165,128,V2,layer3.0.relu,0,0.369617899068301,25,,,,,,,,
6166,129,V2,layer3.0.relu,0,-0.1344763699071531,26,,,,,,,,
6167,130,V2,layer3.0.relu,0,0.4116213438129166,27,,,,,,,,
6168,131,V2,layer3.0.relu,0,0.07338218747030827,28,,,,,,,,
6169,132,V2,layer3.0.relu,0,0.4263031041254611,29,,,,,,,,
6170,133,V2,layer3.0.relu,0,-0.16558037182683707,30,,,,,,,,
6171,134,V2,layer3.0.relu,0,0.1784930172888444,31,,,,,,,,
6172,135,V2,layer3.0.relu,0,-0.007902674683929503,32,,,,,,,,
6173,136,V2,layer3.0.relu,0,-0.12761512288966273,33,,,,,,,,
6174,137,V2,layer3.0.relu,0,0.30295631930117595,34,,,,,,,,
6175,138,V2,layer3.0.relu,0,0.04077386358842296,35,,,,,,,,
6176,139,V2,layer3.0.relu,0,-0.04964100646339553,36,,,,,,,,
6177,140,V2,layer3.0.relu,0,0.014121826878399055,37,,,,,,,,
6178,141,V2,layer3.0.relu,0,0.01911904102405677,38,,,,,,,,
6179,142,V2,layer3.0.relu,0,0.01701011989613516,39,,,,,,,,
6180,143,V2,layer3.0.relu,0,-0.2999149969720356,40,,,,,,,,
6181,144,V2,layer3.0.relu,0,-0.23804894059717366,41,,,,,,,,
6182,145,V2,layer3.0.relu,0,0.027197059207955312,42,,,,,,,,
6183,146,V2,layer3.0.relu,0,-0.22693168059838204,43,,,,,,,,
6184,147,V2,layer3.0.relu,0,-0.12816856240048122,44,,,,,,,,
6185,148,V2,layer3.0.relu,0,-0.6169651017848423,45,,,,,,,,
6186,149,V2,layer3.0.relu,0,-0.04670308826549433,46,,,,,,,,
6187,150,V2,layer3.0.relu,0,-0.22367844724011063,47,,,,,,,,
6188,151,V2,layer3.0.relu,0,-0.029356216381943134,48,,,,,,,,
6189,152,V2,layer3.0.relu,0,-0.0235067323701473,49,,,,,,,,
6190,153,V2,layer3.0.relu,0,-0.3487835717762587,50,,,,,,,,
6191,154,V2,layer3.0.relu,0,-0.48794241298561997,51,,,,,,,,
6192,155,V2,layer3.0.relu,0,0.06296836239222407,52,,,,,,,,
6193,156,V2,layer3.0.relu,0,0.20166014474359095,53,,,,,,,,
6194,157,V2,layer3.0.relu,0,0.2726584694521111,54,,,,,,,,
6195,158,V2,layer3.0.relu,0,-0.35721182308048116,55,,,,,,,,
6196,159,V2,layer3.0.relu,0,-0.2698027960735261,56,,,,,,,,
6197,160,V2,layer3.0.relu,0,-0.029005101231299815,57,,,,,,,,
6198,161,V2,layer3.0.relu,0,-0.30642355071412214,58,,,,,,,,
6199,162,V2,layer3.0.relu,0,-0.2170961306290906,59,,,,,,,,
6200,163,V2,layer3.0.relu,0,-0.009199939862393031,60,,,,,,,,
6201,164,V2,layer3.0.relu,0,0.13575464127265363,61,,,,,,,,
6202,165,V2,layer3.0.relu,0,-0.12333131108859932,62,,,,,,,,
6203,166,V2,layer3.0.relu,0,0.03086896030279364,63,,,,,,,,
6204,167,V2,layer3.0.relu,0,-0.1647157206936451,64,,,,,,,,
6205,168,V2,layer3.0.relu,0,0.21952874709952136,65,,,,,,,,
6206,169,V2,layer3.0.relu,0,-0.3568265125113675,66,,,,,,,,
6207,170,V2,layer3.0.relu,0,-0.19090504509274872,67,,,,,,,,
6208,171,V2,layer3.0.relu,0,-0.31482954321510365,68,,,,,,,,
6209,172,V2,layer3.0.relu,0,-0.15133736038348833,69,,,,,,,,
6210,173,V2,layer3.0.relu,0,0.18680485234246513,70,,,,,,,,
6211,174,V2,layer3.0.relu,0,-0.29469390562979525,71,,,,,,,,
6212,175,V2,layer3.0.relu,0,-0.348004498583426,72,,,,,,,,
6213,176,V2,layer3.0.relu,0,-0.24352534024105166,73,,,,,,,,
6214,177,V2,layer3.0.relu,0,0.20548378163436204,74,,,,,,,,
6215,178,V2,layer3.0.relu,0,-0.03701859027816066,75,,,,,,,,
6216,179,V2,layer3.0.relu,0,-0.4195010304209333,76,,,,,,,,
6217,180,V2,layer3.0.relu,0,-0.4933995935215933,77,,,,,,,,
6218,181,V2,layer3.0.relu,0,-0.5851278542196832,78,,,,,,,,
6219,182,V2,layer3.0.relu,0,-0.35023033829021377,79,,,,,,,,
6220,183,V2,layer3.0.relu,0,0.3498922189401957,80,,,,,,,,
6221,184,V2,layer3.0.relu,0,-0.3991879329449281,81,,,,,,,,
6222,185,V2,layer3.0.relu,0,-0.09124964233105476,82,,,,,,,,
6223,186,V2,layer3.0.relu,0,0.21476955053529975,83,,,,,,,,
6224,187,V2,layer3.0.relu,0,-0.30382858192301604,84,,,,,,,,
6225,188,V2,layer3.0.relu,0,-0.2888030924445552,85,,,,,,,,
6226,189,V2,layer3.0.relu,0,0.03397450759181435,86,,,,,,,,
6227,190,V2,layer3.0.relu,0,-0.15494146142777818,87,,,,,,,,
6228,191,V2,layer3.0.relu,0,0.00648646955765401,88,,,,,,,,
6229,192,V2,layer3.0.relu,0,-0.4626349945184252,89,,,,,,,,
6230,193,V2,layer3.0.relu,0,0.12068440656495881,90,,,,,,,,
6231,194,V2,layer3.0.relu,0,0.47906315359589186,91,,,,,,,,
6232,195,V2,layer3.0.relu,0,0.16696563962535318,92,,,,,,,,
6233,196,V2,layer3.0.relu,0,-0.064708645840277,93,,,,,,,,
6234,197,V2,layer3.0.relu,0,-0.2538537223734694,94,,,,,,,,
6235,198,V2,layer3.0.relu,0,-0.5677676596819156,95,,,,,,,,
6236,199,V2,layer3.0.relu,0,-0.4110321185313202,96,,,,,,,,
6237,200,V2,layer3.0.relu,0,0.34127540614694296,97,,,,,,,,
6238,201,V2,layer3.0.relu,0,-0.6732636830536644,98,,,,,,,,
6239,202,V2,layer3.0.relu,0,-0.27309363353761223,99,,,,,,,,
6240,203,V2,layer3.0.relu,0,0.08788732977192175,100,,,,,,,,
6241,204,V2,layer3.0.relu,0,0.2247078735631428,101,,,,,,,,
6242,205,V2,layer3.0.relu,0,-0.2974046846951519,102,,,,,,,,
6243,103,V2,layer3.0.relu,1,0.8909463727755176,0,,,,,,,,
6244,104,V2,layer3.0.relu,1,0.899962946111465,1,,,,,,,,
6245,105,V2,layer3.0.relu,1,0.9097828041028219,2,,,,,,,,
6246,106,V2,layer3.0.relu,1,0.5732581427334141,3,,,,,,,,
6247,107,V2,layer3.0.relu,1,0.7157342551545645,4,,,,,,,,
6248,108,V2,layer3.0.relu,1,0.2693007290928303,5,,,,,,,,
6249,109,V2,layer3.0.relu,1,0.5081386486928059,6,,,,,,,,
6250,110,V2,layer3.0.relu,1,0.3249461865536903,7,,,,,,,,
6251,111,V2,layer3.0.relu,1,0.027342960844828967,8,,,,,,,,
6252,112,V2,layer3.0.relu,1,0.4957511288278938,9,,,,,,,,
6253,113,V2,layer3.0.relu,1,-0.09134949365333833,10,,,,,,,,
6254,114,V2,layer3.0.relu,1,0.44900703643012946,11,,,,,,,,
6255,115,V2,layer3.0.relu,1,0.48398956647152946,12,,,,,,,,
6256,116,V2,layer3.0.relu,1,0.22747528861432575,13,,,,,,,,
6257,117,V2,layer3.0.relu,1,0.20638455666122132,14,,,,,,,,
6258,118,V2,layer3.0.relu,1,0.3660224114146506,15,,,,,,,,
6259,119,V2,layer3.0.relu,1,-0.02499370335182381,16,,,,,,,,
6260,120,V2,layer3.0.relu,1,-0.24261648680700978,17,,,,,,,,
6261,121,V2,layer3.0.relu,1,-0.18775349316574588,18,,,,,,,,
6262,122,V2,layer3.0.relu,1,0.5275132842627238,19,,,,,,,,
6263,123,V2,layer3.0.relu,1,0.32207379546351456,20,,,,,,,,
6264,124,V2,layer3.0.relu,1,0.0978710282310695,21,,,,,,,,
6265,125,V2,layer3.0.relu,1,0.006324909913520649,22,,,,,,,,
6266,126,V2,layer3.0.relu,1,0.15709071265753097,23,,,,,,,,
6267,127,V2,layer3.0.relu,1,-0.3573474463622448,24,,,,,,,,
6268,128,V2,layer3.0.relu,1,0.5511575225340232,25,,,,,,,,
6269,129,V2,layer3.0.relu,1,-0.02679968267192898,26,,,,,,,,
6270,130,V2,layer3.0.relu,1,-0.13054339687139163,27,,,,,,,,
6271,131,V2,layer3.0.relu,1,0.08874213269356633,28,,,,,,,,
6272,132,V2,layer3.0.relu,1,0.19672808505803194,29,,,,,,,,
6273,133,V2,layer3.0.relu,1,-0.32464325834732394,30,,,,,,,,
6274,134,V2,layer3.0.relu,1,-0.5880131722471819,31,,,,,,,,
6275,135,V2,layer3.0.relu,1,-0.00839228098125009,32,,,,,,,,
6276,136,V2,layer3.0.relu,1,0.20487204706043383,33,,,,,,,,
6277,137,V2,layer3.0.relu,1,0.34022879814150614,34,,,,,,,,
6278,138,V2,layer3.0.relu,1,0.13238804872761298,35,,,,,,,,
6279,139,V2,layer3.0.relu,1,0.19170749873420412,36,,,,,,,,
6280,140,V2,layer3.0.relu,1,-0.28312890408187763,37,,,,,,,,
6281,141,V2,layer3.0.relu,1,-0.3487893804282929,38,,,,,,,,
6282,142,V2,layer3.0.relu,1,-0.13066896484943202,39,,,,,,,,
6283,143,V2,layer3.0.relu,1,0.44725664658617237,40,,,,,,,,
6284,144,V2,layer3.0.relu,1,-0.5691518800833414,41,,,,,,,,
6285,145,V2,layer3.0.relu,1,0.3264099951900233,42,,,,,,,,
6286,146,V2,layer3.0.relu,1,-0.8104488997153604,43,,,,,,,,
6287,147,V2,layer3.0.relu,1,-0.5120380535313637,44,,,,,,,,
6288,148,V2,layer3.0.relu,1,0.5821941854934358,45,,,,,,,,
6289,149,V2,layer3.0.relu,1,-0.3379016788514397,46,,,,,,,,
6290,150,V2,layer3.0.relu,1,-0.31577489029644096,47,,,,,,,,
6291,151,V2,layer3.0.relu,1,-0.0047476651572480166,48,,,,,,,,
6292,152,V2,layer3.0.relu,1,0.05270995260843217,49,,,,,,,,
6293,153,V2,layer3.0.relu,1,-0.004140156093519196,50,,,,,,,,
6294,154,V2,layer3.0.relu,1,-0.41589595181303823,51,,,,,,,,
6295,155,V2,layer3.0.relu,1,0.09879927777466387,52,,,,,,,,
6296,156,V2,layer3.0.relu,1,-0.1858100307752329,53,,,,,,,,
6297,157,V2,layer3.0.relu,1,-0.03508420496719198,54,,,,,,,,
6298,158,V2,layer3.0.relu,1,-0.1308597318476874,55,,,,,,,,
6299,159,V2,layer3.0.relu,1,0.5143658635926814,56,,,,,,,,
6300,160,V2,layer3.0.relu,1,0.3001684322481738,57,,,,,,,,
6301,161,V2,layer3.0.relu,1,0.28811207188333376,58,,,,,,,,
6302,162,V2,layer3.0.relu,1,-0.2646026042821271,59,,,,,,,,
6303,163,V2,layer3.0.relu,1,-0.05801283149912525,60,,,,,,,,
6304,164,V2,layer3.0.relu,1,-0.19163032308904324,61,,,,,,,,
6305,165,V2,layer3.0.relu,1,-0.15220209132942297,62,,,,,,,,
6306,166,V2,layer3.0.relu,1,0.5840369958534888,63,,,,,,,,
6307,167,V2,layer3.0.relu,1,-0.29445984178289486,64,,,,,,,,
6308,168,V2,layer3.0.relu,1,-0.03415498887454568,65,,,,,,,,
6309,169,V2,layer3.0.relu,1,-0.2803077933393049,66,,,,,,,,
6310,170,V2,layer3.0.relu,1,-0.03418023870900507,67,,,,,,,,
6311,171,V2,layer3.0.relu,1,-0.08578388794347534,68,,,,,,,,
6312,172,V2,layer3.0.relu,1,0.022317479926075103,69,,,,,,,,
6313,173,V2,layer3.0.relu,1,-0.8244157989401381,70,,,,,,,,
6314,174,V2,layer3.0.relu,1,-0.04936582229631956,71,,,,,,,,
6315,175,V2,layer3.0.relu,1,0.33110390147462115,72,,,,,,,,
6316,176,V2,layer3.0.relu,1,0.1256151000975554,73,,,,,,,,
6317,177,V2,layer3.0.relu,1,-0.4317765699790229,74,,,,,,,,
6318,178,V2,layer3.0.relu,1,0.08750027413085587,75,,,,,,,,
6319,179,V2,layer3.0.relu,1,-0.6930013989982545,76,,,,,,,,
6320,180,V2,layer3.0.relu,1,-0.14830427764048115,77,,,,,,,,
6321,181,V2,layer3.0.relu,1,0.20250785864691617,78,,,,,,,,
6322,182,V2,layer3.0.relu,1,0.08933412500911425,79,,,,,,,,
6323,183,V2,layer3.0.relu,1,-0.13651743019435456,80,,,,,,,,
6324,184,V2,layer3.0.relu,1,0.007983523096790793,81,,,,,,,,
6325,185,V2,layer3.0.relu,1,-0.19320606663796303,82,,,,,,,,
6326,186,V2,layer3.0.relu,1,-0.0762098365722534,83,,,,,,,,
6327,187,V2,layer3.0.relu,1,-0.08556615484077605,84,,,,,,,,
6328,188,V2,layer3.0.relu,1,-0.02173921342247934,85,,,,,,,,
6329,189,V2,layer3.0.relu,1,-0.22441729101957833,86,,,,,,,,
6330,190,V2,layer3.0.relu,1,-0.20622415828716303,87,,,,,,,,
6331,191,V2,layer3.0.relu,1,0.19038649696683912,88,,,,,,,,
6332,192,V2,layer3.0.relu,1,-0.1889969416526048,89,,,,,,,,
6333,193,V2,layer3.0.relu,1,-0.23971694468115892,90,,,,,,,,
6334,194,V2,layer3.0.relu,1,-0.27315369822809565,91,,,,,,,,
6335,195,V2,layer3.0.relu,1,-0.16946378330865264,92,,,,,,,,
6336,196,V2,layer3.0.relu,1,-0.2969654249325148,93,,,,,,,,
6337,197,V2,layer3.0.relu,1,-0.38546146940429277,94,,,,,,,,
6338,198,V2,layer3.0.relu,1,-0.4350902830088336,95,,,,,,,,
6339,199,V2,layer3.0.relu,1,-0.3404657459889743,96,,,,,,,,
6340,200,V2,layer3.0.relu,1,-0.15568868090124294,97,,,,,,,,
6341,201,V2,layer3.0.relu,1,-0.09046518467008877,98,,,,,,,,
6342,202,V2,layer3.0.relu,1,0.3387234851288067,99,,,,,,,,
6343,203,V2,layer3.0.relu,1,0.40820578980346717,100,,,,,,,,
6344,204,V2,layer3.0.relu,1,-0.39440322098696173,101,,,,,,,,
6345,205,V2,layer3.0.relu,1,0.052238395215714765,102,,,,,,,,
6346,103,V2,layer3.0.relu,2,0.9044693861124765,0,,,,,,,,
6347,104,V2,layer3.0.relu,2,0.8756849345230904,1,,,,,,,,
6348,105,V2,layer3.0.relu,2,0.8416602324091274,2,,,,,,,,
6349,106,V2,layer3.0.relu,2,0.7075571835011693,3,,,,,,,,
6350,107,V2,layer3.0.relu,2,0.7066856623837935,4,,,,,,,,
6351,108,V2,layer3.0.relu,2,0.5624469645660943,5,,,,,,,,
6352,109,V2,layer3.0.relu,2,0.47057780619481393,6,,,,,,,,
6353,110,V2,layer3.0.relu,2,0.3019289335682814,7,,,,,,,,
6354,111,V2,layer3.0.relu,2,-0.10427193213591045,8,,,,,,,,
6355,112,V2,layer3.0.relu,2,0.2771032180694357,9,,,,,,,,
6356,113,V2,layer3.0.relu,2,0.26065846134775655,10,,,,,,,,
6357,114,V2,layer3.0.relu,2,0.2196823393472169,11,,,,,,,,
6358,115,V2,layer3.0.relu,2,-0.11012233948940622,12,,,,,,,,
6359,116,V2,layer3.0.relu,2,0.11987652561566087,13,,,,,,,,
6360,117,V2,layer3.0.relu,2,0.1115989788677113,14,,,,,,,,
6361,118,V2,layer3.0.relu,2,0.25026487630353617,15,,,,,,,,
6362,119,V2,layer3.0.relu,2,-0.016140455729991572,16,,,,,,,,
6363,120,V2,layer3.0.relu,2,0.3336911939916419,17,,,,,,,,
6364,121,V2,layer3.0.relu,2,0.031961704330232134,18,,,,,,,,
6365,122,V2,layer3.0.relu,2,-0.12485184925126958,19,,,,,,,,
6366,123,V2,layer3.0.relu,2,-0.14953029658374337,20,,,,,,,,
6367,124,V2,layer3.0.relu,2,0.1898774651061753,21,,,,,,,,
6368,125,V2,layer3.0.relu,2,-0.1583692917728664,22,,,,,,,,
6369,126,V2,layer3.0.relu,2,0.43226503166649244,23,,,,,,,,
6370,127,V2,layer3.0.relu,2,-0.08940158875536451,24,,,,,,,,
6371,128,V2,layer3.0.relu,2,-0.5536668620233166,25,,,,,,,,
6372,129,V2,layer3.0.relu,2,-0.2132487807669109,26,,,,,,,,
6373,130,V2,layer3.0.relu,2,0.4952477880039249,27,,,,,,,,
6374,131,V2,layer3.0.relu,2,-0.05251343141728711,28,,,,,,,,
6375,132,V2,layer3.0.relu,2,0.5070362395677175,29,,,,,,,,
6376,133,V2,layer3.0.relu,2,-0.2604384510577299,30,,,,,,,,
6377,134,V2,layer3.0.relu,2,-0.15204041803627016,31,,,,,,,,
6378,135,V2,layer3.0.relu,2,0.04396287444982226,32,,,,,,,,
6379,136,V2,layer3.0.relu,2,0.28258302345133984,33,,,,,,,,
6380,137,V2,layer3.0.relu,2,-0.12260267600278686,34,,,,,,,,
6381,138,V2,layer3.0.relu,2,-0.49814134728822085,35,,,,,,,,
6382,139,V2,layer3.0.relu,2,-0.16973535808013335,36,,,,,,,,
6383,140,V2,layer3.0.relu,2,-0.4435995345768296,37,,,,,,,,
6384,141,V2,layer3.0.relu,2,0.09806631229096444,38,,,,,,,,
6385,142,V2,layer3.0.relu,2,-0.19585671166143528,39,,,,,,,,
6386,143,V2,layer3.0.relu,2,-0.263763837631635,40,,,,,,,,
6387,144,V2,layer3.0.relu,2,-0.16480805443696628,41,,,,,,,,
6388,145,V2,layer3.0.relu,2,-0.1417877927394633,42,,,,,,,,
6389,146,V2,layer3.0.relu,2,-0.2852720379916511,43,,,,,,,,
6390,147,V2,layer3.0.relu,2,0.26421583380643127,44,,,,,,,,
6391,148,V2,layer3.0.relu,2,-0.5146859223197697,45,,,,,,,,
6392,149,V2,layer3.0.relu,2,0.28631897746025936,46,,,,,,,,
6393,150,V2,layer3.0.relu,2,-0.7358590479075992,47,,,,,,,,
6394,151,V2,layer3.0.relu,2,0.29728183777972306,48,,,,,,,,
6395,152,V2,layer3.0.relu,2,-0.17639481182430453,49,,,,,,,,
6396,153,V2,layer3.0.relu,2,-0.4352308458476545,50,,,,,,,,
6397,154,V2,layer3.0.relu,2,-0.10405983189998601,51,,,,,,,,
6398,155,V2,layer3.0.relu,2,0.29042350687453194,52,,,,,,,,
6399,156,V2,layer3.0.relu,2,-0.22422024617210373,53,,,,,,,,
6400,157,V2,layer3.0.relu,2,0.13100525847279795,54,,,,,,,,
6401,158,V2,layer3.0.relu,2,-0.2612850194677212,55,,,,,,,,
6402,159,V2,layer3.0.relu,2,-0.4064062209156749,56,,,,,,,,
6403,160,V2,layer3.0.relu,2,0.5840249474784522,57,,,,,,,,
