,neuroid_id,region,layer,split,value,pc,arr,col,hemisphere,subregion,animal,y,x,row
2727,76,V1,features.12,6,0.23209953629882385,75,,,,,,,,
2728,77,V1,features.12,6,0.3557630396642225,76,,,,,,,,
2729,78,V1,features.12,6,0.374344216353607,77,,,,,,,,
2730,79,V1,features.12,6,0.47330315820994584,78,,,,,,,,
2731,80,V1,features.12,6,-0.057867538431831574,79,,,,,,,,
2732,81,V1,features.12,6,0.01867941407572911,80,,,,,,,,
2733,82,V1,features.12,6,-0.08610672489401874,81,,,,,,,,
2734,83,V1,features.12,6,-0.32714130079280945,82,,,,,,,,
2735,84,V1,features.12,6,0.4262473673985641,83,,,,,,,,
2736,85,V1,features.12,6,-0.11648429103192351,84,,,,,,,,
2737,86,V1,features.12,6,0.2944323028276065,85,,,,,,,,
2738,87,V1,features.12,6,0.3543015146456028,86,,,,,,,,
2739,88,V1,features.12,6,0.36164493621036103,87,,,,,,,,
2740,89,V1,features.12,6,0.06615780217916012,88,,,,,,,,
2741,90,V1,features.12,6,-0.11454506257938422,89,,,,,,,,
2742,91,V1,features.12,6,0.24235807669403636,90,,,,,,,,
2743,92,V1,features.12,6,0.3165258356616358,91,,,,,,,,
2744,93,V1,features.12,6,0.6929570727781315,92,,,,,,,,
2745,94,V1,features.12,6,0.724881147197233,93,,,,,,,,
2746,95,V1,features.12,6,0.35631805204665784,94,,,,,,,,
2747,96,V1,features.12,6,0.30475059875589094,95,,,,,,,,
2748,97,V1,features.12,6,0.18908362217046434,96,,,,,,,,
2749,98,V1,features.12,6,0.3917608679779944,97,,,,,,,,
2750,99,V1,features.12,6,-0.38909537294569196,98,,,,,,,,
2751,100,V1,features.12,6,0.35767974456239743,99,,,,,,,,
2752,101,V1,features.12,6,0.04551359620255027,100,,,,,,,,
2753,102,V1,features.12,6,0.06872082494800026,101,,,,,,,,
2754,1,V1,features.12,7,0.43368164000174425,0,,,,,,,,
2755,2,V1,features.12,7,-0.3042312608448304,1,,,,,,,,
2756,3,V1,features.12,7,0.5729103426730181,2,,,,,,,,
2757,4,V1,features.12,7,0.11078503848540394,3,,,,,,,,
2758,5,V1,features.12,7,-0.28927725541874744,4,,,,,,,,
2759,6,V1,features.12,7,0.5977232160683089,5,,,,,,,,
2760,7,V1,features.12,7,0.49090500495286193,6,,,,,,,,
2761,8,V1,features.12,7,-0.06502501995097217,7,,,,,,,,
2762,9,V1,features.12,7,-0.18371731863319163,8,,,,,,,,
2763,10,V1,features.12,7,0.1677691885542637,9,,,,,,,,
2764,11,V1,features.12,7,0.3145245213564015,10,,,,,,,,
2765,12,V1,features.12,7,0.2875898903061967,11,,,,,,,,
2766,13,V1,features.12,7,0.2505714900756801,12,,,,,,,,
2767,14,V1,features.12,7,0.12899886167925337,13,,,,,,,,
2768,15,V1,features.12,7,0.2683708118131004,14,,,,,,,,
2769,16,V1,features.12,7,0.3460803275581101,15,,,,,,,,
2770,17,V1,features.12,7,-0.12092875565609755,16,,,,,,,,
2771,18,V1,features.12,7,0.5075891998708425,17,,,,,,,,
2772,19,V1,features.12,7,0.07921904697882333,18,,,,,,,,
2773,20,V1,features.12,7,0.05928416656375834,19,,,,,,,,
2774,21,V1,features.12,7,-0.19188274722077445,20,,,,,,,,
2775,22,V1,features.12,7,0.5567151153293262,21,,,,,,,,
2776,23,V1,features.12,7,0.43673606228138423,22,,,,,,,,
2777,24,V1,features.12,7,0.8379722351279713,23,,,,,,,,
2778,25,V1,features.12,7,0.25926835710038504,24,,,,,,,,
2779,26,V1,features.12,7,0.26415945043441796,25,,,,,,,,
2780,27,V1,features.12,7,-0.25612555971212586,26,,,,,,,,
2781,28,V1,features.12,7,0.36239416704542393,27,,,,,,,,
2782,29,V1,features.12,7,0.3882750598615075,28,,,,,,,,
2783,30,V1,features.12,7,-0.22444885773818532,29,,,,,,,,
2784,31,V1,features.12,7,-0.2784945927829937,30,,,,,,,,
2785,32,V1,features.12,7,-0.09654929810249333,31,,,,,,,,
2786,33,V1,features.12,7,0.21857113534632397,32,,,,,,,,
2787,34,V1,features.12,7,0.4917673061080859,33,,,,,,,,
2788,35,V1,features.12,7,-0.0809056892371148,34,,,,,,,,
2789,36,V1,features.12,7,0.33330023431936434,35,,,,,,,,
2790,37,V1,features.12,7,-0.33401220381598745,36,,,,,,,,
2791,38,V1,features.12,7,0.49123891071864084,37,,,,,,,,
2792,39,V1,features.12,7,0.3327414306000428,38,,,,,,,,
2793,40,V1,features.12,7,0.24468003415849396,39,,,,,,,,
2794,41,V1,features.12,7,0.37052960627388026,40,,,,,,,,
2795,42,V1,features.12,7,-0.015734431513206235,41,,,,,,,,
2796,43,V1,features.12,7,0.6369516324234464,42,,,,,,,,
2797,44,V1,features.12,7,0.2013745248987084,43,,,,,,,,
2798,45,V1,features.12,7,0.4552994183171464,44,,,,,,,,
2799,46,V1,features.12,7,0.5354281596962566,45,,,,,,,,
2800,47,V1,features.12,7,0.6759028706315687,46,,,,,,,,
2801,48,V1,features.12,7,0.33365268568934825,47,,,,,,,,
2802,49,V1,features.12,7,0.5047336405268826,48,,,,,,,,
2803,50,V1,features.12,7,0.47597728100113934,49,,,,,,,,
2804,51,V1,features.12,7,0.7245887533074973,50,,,,,,,,
2805,52,V1,features.12,7,0.527078501962521,51,,,,,,,,
2806,53,V1,features.12,7,0.14693145664355434,52,,,,,,,,
2807,54,V1,features.12,7,0.12026906600865757,53,,,,,,,,
2808,55,V1,features.12,7,0.2947249163949396,54,,,,,,,,
2809,56,V1,features.12,7,0.8520782422721025,55,,,,,,,,
2810,57,V1,features.12,7,0.7674828458803583,56,,,,,,,,
2811,58,V1,features.12,7,0.7559804960196671,57,,,,,,,,
2812,59,V1,features.12,7,0.3446708681287657,58,,,,,,,,
2813,60,V1,features.12,7,0.26493625982511004,59,,,,,,,,
2814,61,V1,features.12,7,0.8165849976909996,60,,,,,,,,
2815,62,V1,features.12,7,0.4097791973880605,61,,,,,,,,
2816,63,V1,features.12,7,0.5172985667007474,62,,,,,,,,
2817,64,V1,features.12,7,0.3347172470269356,63,,,,,,,,
2818,65,V1,features.12,7,0.33638076119364724,64,,,,,,,,
2819,66,V1,features.12,7,0.37406544077958853,65,,,,,,,,
2820,67,V1,features.12,7,0.02556155336028325,66,,,,,,,,
2821,68,V1,features.12,7,0.46713877020374545,67,,,,,,,,
2822,69,V1,features.12,7,0.5217536979144268,68,,,,,,,,
2823,70,V1,features.12,7,0.6709646857787536,69,,,,,,,,
2824,71,V1,features.12,7,-0.3575006991952398,70,,,,,,,,
2825,72,V1,features.12,7,0.2575861829416204,71,,,,,,,,
2826,73,V1,features.12,7,0.5880510928839164,72,,,,,,,,
2827,74,V1,features.12,7,0.41581623995134426,73,,,,,,,,
2828,75,V1,features.12,7,0.22774140446611235,74,,,,,,,,
2829,76,V1,features.12,7,0.31896270956407735,75,,,,,,,,
2830,77,V1,features.12,7,0.7326711352601498,76,,,,,,,,
2831,78,V1,features.12,7,-0.16388226581422133,77,,,,,,,,
2832,79,V1,features.12,7,0.18136969719451412,78,,,,,,,,
2833,80,V1,features.12,7,0.04897949711385201,79,,,,,,,,
2834,81,V1,features.12,7,0.47779623313034564,80,,,,,,,,
2835,82,V1,features.12,7,0.7579902986153905,81,,,,,,,,
2836,83,V1,features.12,7,0.5891518084921549,82,,,,,,,,
2837,84,V1,features.12,7,0.38264107059831654,83,,,,,,,,
2838,85,V1,features.12,7,0.06672163152078361,84,,,,,,,,
2839,86,V1,features.12,7,0.6552582513767478,85,,,,,,,,
2840,87,V1,features.12,7,0.4215817984671576,86,,,,,,,,
2841,88,V1,features.12,7,0.2613949584705297,87,,,,,,,,
2842,89,V1,features.12,7,0.4995050588911533,88,,,,,,,,
2843,90,V1,features.12,7,-0.12389476184547354,89,,,,,,,,
2844,91,V1,features.12,7,0.7345554781024466,90,,,,,,,,
2845,92,V1,features.12,7,0.5096479114203856,91,,,,,,,,
2846,93,V1,features.12,7,0.5066276187076598,92,,,,,,,,
2847,94,V1,features.12,7,0.40452237769923605,93,,,,,,,,
2848,95,V1,features.12,7,-0.0635547509854817,94,,,,,,,,
2849,96,V1,features.12,7,-0.2985297036730167,95,,,,,,,,
2850,97,V1,features.12,7,0.07900775802791793,96,,,,,,,,
2851,98,V1,features.12,7,0.03547134320231245,97,,,,,,,,
2852,99,V1,features.12,7,0.3741946622547984,98,,,,,,,,
2853,100,V1,features.12,7,0.5423846296192101,99,,,,,,,,
2854,101,V1,features.12,7,0.12873441258191598,100,,,,,,,,
2855,102,V1,features.12,7,-0.15068342892803913,101,,,,,,,,
2856,1,V1,features.12,8,0.48922030767444213,0,,,,,,,,
2857,2,V1,features.12,8,-0.3017582367341441,1,,,,,,,,
2858,3,V1,features.12,8,0.1525474389985623,2,,,,,,,,
2859,4,V1,features.12,8,0.03860383949438935,3,,,,,,,,
2860,5,V1,features.12,8,0.13219929495235194,4,,,,,,,,
2861,6,V1,features.12,8,0.17859909876235633,5,,,,,,,,
2862,7,V1,features.12,8,0.08913795679201215,6,,,,,,,,
2863,8,V1,features.12,8,0.005280192543949542,7,,,,,,,,
2864,9,V1,features.12,8,-0.38136407096003866,8,,,,,,,,
2865,10,V1,features.12,8,0.42759297745485336,9,,,,,,,,
2866,11,V1,features.12,8,0.3958671261160454,10,,,,,,,,
2867,12,V1,features.12,8,0.02721725853008588,11,,,,,,,,
2868,13,V1,features.12,8,0.30512742710068863,12,,,,,,,,
2869,14,V1,features.12,8,0.46369456285937616,13,,,,,,,,
2870,15,V1,features.12,8,-0.10099759027400401,14,,,,,,,,
2871,16,V1,features.12,8,0.23526260508889274,15,,,,,,,,
2872,17,V1,features.12,8,-0.14785218868034014,16,,,,,,,,
2873,18,V1,features.12,8,0.3970094690464088,17,,,,,,,,
2874,19,V1,features.12,8,0.023148088132367194,18,,,,,,,,
2875,20,V1,features.12,8,-0.045096097039304686,19,,,,,,,,
2876,21,V1,features.12,8,-0.4132770829698939,20,,,,,,,,
2877,22,V1,features.12,8,0.4220832574512988,21,,,,,,,,
2878,23,V1,features.12,8,0.6643358973633157,22,,,,,,,,
2879,24,V1,features.12,8,0.3827099502212288,23,,,,,,,,
2880,25,V1,features.12,8,0.4159057405424264,24,,,,,,,,
2881,26,V1,features.12,8,0.4744522442518697,25,,,,,,,,
2882,27,V1,features.12,8,-0.4129153936167198,26,,,,,,,,
2883,28,V1,features.12,8,0.4820940227435298,27,,,,,,,,
2884,29,V1,features.12,8,0.2989272547339064,28,,,,,,,,
2885,30,V1,features.12,8,-0.15842268587444902,29,,,,,,,,
2886,31,V1,features.12,8,-0.15923033883452334,30,,,,,,,,
2887,32,V1,features.12,8,-0.26679254400583813,31,,,,,,,,
2888,33,V1,features.12,8,0.4752988555582079,32,,,,,,,,
2889,34,V1,features.12,8,0.20134008509768492,33,,,,,,,,
2890,35,V1,features.12,8,0.26175131063161833,34,,,,,,,,
2891,36,V1,features.12,8,0.6087039669102782,35,,,,,,,,
2892,37,V1,features.12,8,-0.36470067115729476,36,,,,,,,,
2893,38,V1,features.12,8,0.43217475416043655,37,,,,,,,,
2894,39,V1,features.12,8,-0.25417687362874614,38,,,,,,,,
2895,40,V1,features.12,8,-0.23307879535955703,39,,,,,,,,
2896,41,V1,features.12,8,0.4127008018976048,40,,,,,,,,
2897,42,V1,features.12,8,-0.04741585279627252,41,,,,,,,,
2898,43,V1,features.12,8,0.4623434579913014,42,,,,,,,,
2899,44,V1,features.12,8,0.22230863505161938,43,,,,,,,,
2900,45,V1,features.12,8,0.49642509965771997,44,,,,,,,,
2901,46,V1,features.12,8,0.5038968690011236,45,,,,,,,,
2902,47,V1,features.12,8,0.34990734288847086,46,,,,,,,,
2903,48,V1,features.12,8,0.06806364504505867,47,,,,,,,,
2904,49,V1,features.12,8,0.13812408299457624,48,,,,,,,,
2905,50,V1,features.12,8,0.5408506292863137,49,,,,,,,,
2906,51,V1,features.12,8,0.48572816298726823,50,,,,,,,,
2907,52,V1,features.12,8,-0.12453174586708343,51,,,,,,,,
2908,53,V1,features.12,8,-0.35597404278278244,52,,,,,,,,
2909,54,V1,features.12,8,0.4397660981039058,53,,,,,,,,
2910,55,V1,features.12,8,0.39731374678981546,54,,,,,,,,
2911,56,V1,features.12,8,0.39409034553409344,55,,,,,,,,
2912,57,V1,features.12,8,0.6476716986135059,56,,,,,,,,
2913,58,V1,features.12,8,0.6638912825686106,57,,,,,,,,
2914,59,V1,features.12,8,0.22276683298201164,58,,,,,,,,
2915,60,V1,features.12,8,0.2766633679357368,59,,,,,,,,
2916,61,V1,features.12,8,0.7104783594255847,60,,,,,,,,
2917,62,V1,features.12,8,0.3752326642773479,61,,,,,,,,
2918,63,V1,features.12,8,0.6095813009742116,62,,,,,,,,
2919,64,V1,features.12,8,0.20766883274938538,63,,,,,,,,
2920,65,V1,features.12,8,0.03961397282059544,64,,,,,,,,
2921,66,V1,features.12,8,0.46656235052683215,65,,,,,,,,
2922,67,V1,features.12,8,-0.330002123480976,66,,,,,,,,
2923,68,V1,features.12,8,0.22391945180622866,67,,,,,,,,
2924,69,V1,features.12,8,0.21138942408655986,68,,,,,,,,
2925,70,V1,features.12,8,0.5259486499186793,69,,,,,,,,
2926,71,V1,features.12,8,0.27768944131926493,70,,,,,,,,
2927,72,V1,features.12,8,0.5517759065877847,71,,,,,,,,
2928,73,V1,features.12,8,-0.2225243297040718,72,,,,,,,,
2929,74,V1,features.12,8,0.24087182827892295,73,,,,,,,,
2930,75,V1,features.12,8,0.26864337613865846,74,,,,,,,,
2931,76,V1,features.12,8,0.30500179712644776,75,,,,,,,,
2932,77,V1,features.12,8,0.7297630272094752,76,,,,,,,,
2933,78,V1,features.12,8,0.05657382576735707,77,,,,,,,,
2934,79,V1,features.12,8,0.10353967320846903,78,,,,,,,,
2935,80,V1,features.12,8,-0.3626212787111677,79,,,,,,,,
2936,81,V1,features.12,8,0.42529557850865934,80,,,,,,,,
2937,82,V1,features.12,8,0.1508350680401704,81,,,,,,,,
2938,83,V1,features.12,8,0.5367470733304326,82,,,,,,,,
2939,84,V1,features.12,8,-0.05125131191938875,83,,,,,,,,
2940,85,V1,features.12,8,-0.13944955810692927,84,,,,,,,,
2941,86,V1,features.12,8,-0.013126271463265124,85,,,,,,,,
2942,87,V1,features.12,8,0.16346399807480702,86,,,,,,,,
2943,88,V1,features.12,8,0.4360709071427724,87,,,,,,,,
2944,89,V1,features.12,8,-0.1256041254544474,88,,,,,,,,
2945,90,V1,features.12,8,-0.3313871774062616,89,,,,,,,,
2946,91,V1,features.12,8,0.43225638600408794,90,,,,,,,,
2947,92,V1,features.12,8,0.2844977949190554,91,,,,,,,,
2948,93,V1,features.12,8,0.4584297734663382,92,,,,,,,,
2949,94,V1,features.12,8,0.5454402245694236,93,,,,,,,,
2950,95,V1,features.12,8,0.024564547001246394,94,,,,,,,,
2951,96,V1,features.12,8,0.1353110329634282,95,,,,,,,,
2952,97,V1,features.12,8,0.1959139836614305,96,,,,,,,,
2953,98,V1,features.12,8,0.33463769968564483,97,,,,,,,,
2954,99,V1,features.12,8,0.3772858367988008,98,,,,,,,,
2955,100,V1,features.12,8,0.6268080528478565,99,,,,,,,,
2956,101,V1,features.12,8,0.2456906412357494,100,,,,,,,,
2957,102,V1,features.12,8,0.0020453796963205203,101,,,,,,,,
2958,1,V1,features.12,9,0.2998868371058569,0,,,,,,,,
2959,2,V1,features.12,9,0.08371649515952687,1,,,,,,,,
2960,3,V1,features.12,9,0.4934942934346793,2,,,,,,,,
2961,4,V1,features.12,9,-0.1410860911112064,3,,,,,,,,
2962,5,V1,features.12,9,-0.01904555984783922,4,,,,,,,,
2963,6,V1,features.12,9,0.30680640654728736,5,,,,,,,,
2964,7,V1,features.12,9,0.4328373370423142,6,,,,,,,,
2965,8,V1,features.12,9,0.4421472658886725,7,,,,,,,,
2966,9,V1,features.12,9,0.006279512058022846,8,,,,,,,,
2967,10,V1,features.12,9,0.48921297314620144,9,,,,,,,,
2968,11,V1,features.12,9,-0.17769635621552066,10,,,,,,,,
2969,12,V1,features.12,9,-0.23442912719960132,11,,,,,,,,
2970,13,V1,features.12,9,-0.14569077666397107,12,,,,,,,,
2971,14,V1,features.12,9,0.5462318196915902,13,,,,,,,,
2972,15,V1,features.12,9,-0.5689199058821084,14,,,,,,,,
2973,16,V1,features.12,9,0.622588941910376,15,,,,,,,,
2974,17,V1,features.12,9,-0.5238324053122001,16,,,,,,,,
2975,18,V1,features.12,9,0.547666207986488,17,,,,,,,,
2976,19,V1,features.12,9,0.30896842331328156,18,,,,,,,,
2977,20,V1,features.12,9,0.44782553569884437,19,,,,,,,,
2978,21,V1,features.12,9,0.17176142358666488,20,,,,,,,,
2979,22,V1,features.12,9,0.5263270750032667,21,,,,,,,,
2980,23,V1,features.12,9,0.028290801765206652,22,,,,,,,,
2981,24,V1,features.12,9,0.7779804373459519,23,,,,,,,,
2982,25,V1,features.12,9,0.38633437024835027,24,,,,,,,,
2983,26,V1,features.12,9,0.33105602314633115,25,,,,,,,,
2984,27,V1,features.12,9,-0.11438296613827084,26,,,,,,,,
2985,28,V1,features.12,9,0.3794971229454884,27,,,,,,,,
2986,29,V1,features.12,9,0.7391623009736269,28,,,,,,,,
2987,30,V1,features.12,9,-0.3570087733063115,29,,,,,,,,
2988,31,V1,features.12,9,0.32791007413524464,30,,,,,,,,
2989,32,V1,features.12,9,0.00456180189359472,31,,,,,,,,
2990,33,V1,features.12,9,-0.07929631543861954,32,,,,,,,,
2991,34,V1,features.12,9,0.08139069309070979,33,,,,,,,,
2992,35,V1,features.12,9,0.2163338327971971,34,,,,,,,,
2993,36,V1,features.12,9,0.3942953214270219,35,,,,,,,,
2994,37,V1,features.12,9,-0.33471714832084243,36,,,,,,,,
2995,38,V1,features.12,9,0.33368000931884273,37,,,,,,,,
2996,39,V1,features.12,9,0.2233484906196651,38,,,,,,,,
2997,40,V1,features.12,9,0.48242375196269044,39,,,,,,,,
2998,41,V1,features.12,9,0.46745444529535585,40,,,,,,,,
2999,42,V1,features.12,9,0.21870843379058852,41,,,,,,,,
3000,43,V1,features.12,9,-0.23091248819225454,42,,,,,,,,
3001,44,V1,features.12,9,0.26115944026239235,43,,,,,,,,
3002,45,V1,features.12,9,0.02399426750045836,44,,,,,,,,
3003,46,V1,features.12,9,0.7428214910546066,45,,,,,,,,
3004,47,V1,features.12,9,0.06889719900023723,46,,,,,,,,
3005,48,V1,features.12,9,0.4046880393490408,47,,,,,,,,
3006,49,V1,features.12,9,0.8040332732785115,48,,,,,,,,
3007,50,V1,features.12,9,0.42628696163339513,49,,,,,,,,
3008,51,V1,features.12,9,-0.03798010180002784,50,,,,,,,,
3009,52,V1,features.12,9,0.8026241002437736,51,,,,,,,,
3010,53,V1,features.12,9,0.2689364807178836,52,,,,,,,,
3011,54,V1,features.12,9,0.39922071154628,53,,,,,,,,
3012,55,V1,features.12,9,-0.02850878166253183,54,,,,,,,,
3013,56,V1,features.12,9,0.6804911050589414,55,,,,,,,,
3014,57,V1,features.12,9,0.668028264035337,56,,,,,,,,
3015,58,V1,features.12,9,0.6895192187198531,57,,,,,,,,
3016,59,V1,features.12,9,0.40002942292083926,58,,,,,,,,
3017,60,V1,features.12,9,0.3651002645178148,59,,,,,,,,
3018,61,V1,features.12,9,0.8174015159291592,60,,,,,,,,
3019,62,V1,features.12,9,0.3740761344663592,61,,,,,,,,
3020,63,V1,features.12,9,0.36593711350129465,62,,,,,,,,
3021,64,V1,features.12,9,0.2022559328050249,63,,,,,,,,
3022,65,V1,features.12,9,-0.36353662579039137,64,,,,,,,,
3023,66,V1,features.12,9,0.49261406660713397,65,,,,,,,,
3024,67,V1,features.12,9,0.059271726955866105,66,,,,,,,,
3025,68,V1,features.12,9,0.08759392183373833,67,,,,,,,,
3026,69,V1,features.12,9,-0.10733016322241962,68,,,,,,,,
3027,70,V1,features.12,9,0.13555944808474818,69,,,,,,,,
3028,71,V1,features.12,9,0.44611653824442227,70,,,,,,,,
3029,72,V1,features.12,9,0.08570018848257879,71,,,,,,,,
3030,73,V1,features.12,9,0.3604239386241734,72,,,,,,,,
3031,74,V1,features.12,9,0.1654127929565231,73,,,,,,,,
3032,75,V1,features.12,9,0.06878477838520732,74,,,,,,,,
3033,76,V1,features.12,9,0.49357759151724684,75,,,,,,,,
3034,77,V1,features.12,9,0.1932419743977683,76,,,,,,,,
3035,78,V1,features.12,9,-0.08115252024833589,77,,,,,,,,
3036,79,V1,features.12,9,-0.11715820267454086,78,,,,,,,,
3037,80,V1,features.12,9,-0.09302905816066978,79,,,,,,,,
3038,81,V1,features.12,9,0.6262349359739651,80,,,,,,,,
3039,82,V1,features.12,9,-0.3241927925396044,81,,,,,,,,
3040,83,V1,features.12,9,0.10033743036685656,82,,,,,,,,
3041,84,V1,features.12,9,0.15259765661671726,83,,,,,,,,
3042,85,V1,features.12,9,0.5248264602971213,84,,,,,,,,
3043,86,V1,features.12,9,0.4533831629447747,85,,,,,,,,
3044,87,V1,features.12,9,0.6086823959318147,86,,,,,,,,
3045,88,V1,features.12,9,0.8647124315081214,87,,,,,,,,
3046,89,V1,features.12,9,-0.2453334943705466,88,,,,,,,,
3047,90,V1,features.12,9,-0.3443572698063556,89,,,,,,,,
3048,91,V1,features.12,9,0.48483113428900654,90,,,,,,,,
3049,92,V1,features.12,9,0.16445134123951693,91,,,,,,,,
3050,93,V1,features.12,9,0.5891743394740133,92,,,,,,,,
3051,94,V1,features.12,9,0.1578135887605657,93,,,,,,,,
3052,95,V1,features.12,9,0.20373759988252196,94,,,,,,,,
3053,96,V1,features.12,9,0.30914686861234514,95,,,,,,,,
3054,97,V1,features.12,9,-0.3369056014752251,96,,,,,,,,
3055,98,V1,features.12,9,0.24850154785543085,97,,,,,,,,
3056,99,V1,features.12,9,-0.10661489588981617,98,,,,,,,,
3057,100,V1,features.12,9,0.653351601316813,99,,,,,,,,
3058,101,V1,features.12,9,-0.2649770192132881,100,,,,,,,,
3059,102,V1,features.12,9,0.1998516778367986,101,,,,,,,,
3060,1,V1,features.5,0,-0.15255966518111175,0,,,,,,,,
3061,2,V1,features.5,0,-0.329991003340394,1,,,,,,,,
3062,3,V1,features.5,0,0.5720094873877206,2,,,,,,,,
3063,4,V1,features.5,0,0.6337123191952057,3,,,,,,,,
3064,5,V1,features.5,0,0.1471182517143285,4,,,,,,,,
3065,6,V1,features.5,0,0.29745009119084326,5,,,,,,,,
3066,7,V1,features.5,0,0.49731496483198817,6,,,,,,,,
3067,8,V1,features.5,0,-0.021474708061522,7,,,,,,,,
3068,9,V1,features.5,0,0.058629408735591804,8,,,,,,,,
3069,10,V1,features.5,0,0.5119080602371484,9,,,,,,,,
3070,11,V1,features.5,0,0.19057369729337506,10,,,,,,,,
3071,12,V1,features.5,0,-0.3928649005748508,11,,,,,,,,
3072,13,V1,features.5,0,-0.07050915715927314,12,,,,,,,,
3073,14,V1,features.5,0,0.6683308552192155,13,,,,,,,,
3074,15,V1,features.5,0,0.170005080715199,14,,,,,,,,
3075,16,V1,features.5,0,0.48183323673196893,15,,,,,,,,
3076,17,V1,features.5,0,0.5036524374426059,16,,,,,,,,
3077,18,V1,features.5,0,0.6347606121263736,17,,,,,,,,
3078,19,V1,features.5,0,0.20931822603378047,18,,,,,,,,
3079,20,V1,features.5,0,0.06524176263790908,19,,,,,,,,
3080,21,V1,features.5,0,0.775912663734154,20,,,,,,,,
3081,22,V1,features.5,0,0.7928792954217264,21,,,,,,,,
3082,23,V1,features.5,0,0.10052795691061316,22,,,,,,,,
3083,24,V1,features.5,0,0.6044034896385613,23,,,,,,,,
3084,25,V1,features.5,0,0.22520251975761743,24,,,,,,,,
3085,26,V1,features.5,0,0.540897665143719,25,,,,,,,,
3086,27,V1,features.5,0,0.11344133879914725,26,,,,,,,,
3087,28,V1,features.5,0,0.6574252743200857,27,,,,,,,,
3088,29,V1,features.5,0,0.4109358581245181,28,,,,,,,,
3089,30,V1,features.5,0,0.47493353849411923,29,,,,,,,,
3090,31,V1,features.5,0,0.47814726912744054,30,,,,,,,,
3091,32,V1,features.5,0,0.4115791319380655,31,,,,,,,,
3092,33,V1,features.5,0,0.3365305105118204,32,,,,,,,,
3093,34,V1,features.5,0,0.48360177501723006,33,,,,,,,,
3094,35,V1,features.5,0,0.010408265388454725,34,,,,,,,,
3095,36,V1,features.5,0,0.2848525234294064,35,,,,,,,,
3096,37,V1,features.5,0,-0.13324841739526777,36,,,,,,,,
3097,38,V1,features.5,0,0.07409368927393714,37,,,,,,,,
3098,39,V1,features.5,0,0.33571009202166946,38,,,,,,,,
3099,40,V1,features.5,0,0.3626216248521868,39,,,,,,,,
3100,41,V1,features.5,0,-0.16313235742206644,40,,,,,,,,
3101,42,V1,features.5,0,0.15626062893705078,41,,,,,,,,
3102,43,V1,features.5,0,0.3787077486637642,42,,,,,,,,
3103,44,V1,features.5,0,0.6237424539712322,43,,,,,,,,
3104,45,V1,features.5,0,0.168563619541012,44,,,,,,,,
3105,46,V1,features.5,0,0.5247999806845952,45,,,,,,,,
3106,47,V1,features.5,0,0.11255307627793862,46,,,,,,,,
3107,48,V1,features.5,0,0.8606577092626266,47,,,,,,,,
3108,49,V1,features.5,0,0.2957372592086848,48,,,,,,,,
3109,50,V1,features.5,0,0.3920958065880912,49,,,,,,,,
3110,51,V1,features.5,0,0.6425604039125175,50,,,,,,,,
3111,52,V1,features.5,0,0.18116625422675198,51,,,,,,,,
3112,53,V1,features.5,0,0.4211484729691764,52,,,,,,,,
3113,54,V1,features.5,0,0.1346566181544539,53,,,,,,,,
3114,55,V1,features.5,0,0.026840176462766284,54,,,,,,,,
3115,56,V1,features.5,0,0.3892476690412528,55,,,,,,,,
3116,57,V1,features.5,0,0.7163471106472068,56,,,,,,,,
3117,58,V1,features.5,0,0.15532406848880154,57,,,,,,,,
3118,59,V1,features.5,0,-0.22576039087585636,58,,,,,,,,
3119,60,V1,features.5,0,0.13633983536002092,59,,,,,,,,
3120,61,V1,features.5,0,0.752855501763943,60,,,,,,,,
3121,62,V1,features.5,0,0.35007757126181877,61,,,,,,,,
3122,63,V1,features.5,0,0.6541010368300423,62,,,,,,,,
3123,64,V1,features.5,0,0.631661586229876,63,,,,,,,,
3124,65,V1,features.5,0,0.565118343875871,64,,,,,,,,
3125,66,V1,features.5,0,-0.1270538703397913,65,,,,,,,,
3126,67,V1,features.5,0,0.23066923827031335,66,,,,,,,,
3127,68,V1,features.5,0,0.30756058840974765,67,,,,,,,,
3128,69,V1,features.5,0,0.37760375392215006,68,,,,,,,,
3129,70,V1,features.5,0,0.7181380901515741,69,,,,,,,,
3130,71,V1,features.5,0,0.07887536381325251,70,,,,,,,,
3131,72,V1,features.5,0,0.5409844904936125,71,,,,,,,,
3132,73,V1,features.5,0,0.5071896437258131,72,,,,,,,,
3133,74,V1,features.5,0,0.1710130203326719,73,,,,,,,,
3134,75,V1,features.5,0,0.48131842908071476,74,,,,,,,,
3135,76,V1,features.5,0,0.8390289896294988,75,,,,,,,,
3136,77,V1,features.5,0,0.6897211265775808,76,,,,,,,,
3137,78,V1,features.5,0,0.16636769085878778,77,,,,,,,,
3138,79,V1,features.5,0,0.5998067334503835,78,,,,,,,,
3139,80,V1,features.5,0,0.7283217962655578,79,,,,,,,,
3140,81,V1,features.5,0,0.5981647339303754,80,,,,,,,,
3141,82,V1,features.5,0,0.28330692741103325,81,,,,,,,,
3142,83,V1,features.5,0,0.3220265495949784,82,,,,,,,,
3143,84,V1,features.5,0,0.164130055047815,83,,,,,,,,
3144,85,V1,features.5,0,0.6551449228483478,84,,,,,,,,
3145,86,V1,features.5,0,0.6684009027368698,85,,,,,,,,
3146,87,V1,features.5,0,0.3833519866451488,86,,,,,,,,
