seed,epoch,test-loss,total-acc,test-acc_feature0,test-acc_feature1,test-loss_feature0,test-loss_feature1
4,15500,0.46434820,0.74560547,0.49121094,1.00000000,0.92858362,0.00011272
4,15600,0.46445572,0.74560547,0.49121094,1.00000000,0.92879999,0.00011156
4,15700,0.46456307,0.74560547,0.49121094,1.00000000,0.92901576,0.00011043
4,15800,0.46466869,0.74560547,0.49121094,1.00000000,0.92922801,0.00010933
4,15900,0.46477354,0.74560547,0.49121094,1.00000000,0.92943889,0.00010826
4,16000,0.46487743,0.74560547,0.49121094,1.00000000,0.92964762,0.00010720
4,16100,0.46498063,0.74560547,0.49121094,1.00000000,0.92985505,0.00010617
4,16200,0.46508181,0.74560547,0.49121094,1.00000000,0.93005854,0.00010516
4,16300,0.46518245,0.74560547,0.49121094,1.00000000,0.93026072,0.00010417
4,16400,0.46528181,0.74560547,0.49121094,1.00000000,0.93046045,0.00010319
4,16500,0.46538046,0.74560547,0.49121094,1.00000000,0.93065864,0.00010224
4,16600,0.46547854,0.74560547,0.49121094,1.00000000,0.93085575,0.00010132
4,16700,0.46557522,0.74560547,0.49121094,1.00000000,0.93104994,0.00010041
4,16800,0.46567008,0.74560547,0.49121094,1.00000000,0.93124068,0.00009951
4,16900,0.46576422,0.74560547,0.49121094,1.00000000,0.93142974,0.00009864
4,17000,0.46585697,0.74560547,0.49121094,1.00000000,0.93161619,0.00009778
4,17100,0.46594778,0.74560547,0.49121094,1.00000000,0.93179870,0.00009694
4,17200,0.46603805,0.74560547,0.49121094,1.00000000,0.93198001,0.00009612
4,17300,0.46612757,0.74560547,0.49121094,1.00000000,0.93215978,0.00009532
4,17400,0.46621570,0.74560547,0.49121094,1.00000000,0.93233693,0.00009451
4,17500,0.46630386,0.74560547,0.49121094,1.00000000,0.93251395,0.00009374
4,17600,0.46639025,0.74560547,0.49121094,1.00000000,0.93268752,0.00009297
4,17700,0.46647665,0.74560547,0.49121094,1.00000000,0.93286109,0.00009222
4,17800,0.46656230,0.74560547,0.49121094,1.00000000,0.93303299,0.00009150
4,17900,0.46664724,0.74560547,0.49121094,1.00000000,0.93320376,0.00009077
4,18000,0.46673217,0.74560547,0.49121094,1.00000000,0.93337440,0.00009006
4,18100,0.46681589,0.74560547,0.49121094,1.00000000,0.93354231,0.00008938
4,18200,0.46689880,0.74560547,0.49121094,1.00000000,0.93370897,0.00008869
4,18300,0.46698105,0.74560547,0.49121094,1.00000000,0.93387413,0.00008801
4,18400,0.46706265,0.74560547,0.49121094,1.00000000,0.93403804,0.00008734
4,18500,0.46714401,0.74560547,0.49121094,1.00000000,0.93420124,0.00008669
4,18600,0.46722442,0.74560547,0.49121094,1.00000000,0.93436277,0.00008604
4,18700,0.46730435,0.74560547,0.49121094,1.00000000,0.93452334,0.00008542
4,18800,0.46738425,0.74560547,0.49121094,1.00000000,0.93468368,0.00008480
4,18900,0.46746308,0.74560547,0.49121094,1.00000000,0.93484199,0.00008419
4,19000,0.46754172,0.74560547,0.49121094,1.00000000,0.93499988,0.00008359
4,19100,0.46761960,0.74560547,0.49121094,1.00000000,0.93515617,0.00008301
4,19200,0.46769714,0.74560547,0.49121094,1.00000000,0.93531191,0.00008242
4,19300,0.46777454,0.74560547,0.49121094,1.00000000,0.93546724,0.00008184
4,19400,0.46785051,0.74560547,0.49121094,1.00000000,0.93561977,0.00008128
4,19500,0.46792588,0.74560547,0.49121094,1.00000000,0.93577099,0.00008074
4,19600,0.46800113,0.74560547,0.49121094,1.00000000,0.93592203,0.00008019
4,19700,0.46807545,0.74560547,0.49121094,1.00000000,0.93607128,0.00007965
4,19800,0.46814975,0.74560547,0.49121094,1.00000000,0.93622029,0.00007912
4,19900,0.46822321,0.74560547,0.49121094,1.00000000,0.93636787,0.00007859
4,20000,0.46829653,0.74560547,0.49121094,1.00000000,0.93651497,0.00007808
4,20100,0.46836925,0.74560547,0.49121094,1.00000000,0.93666083,0.00007758
4,20200,0.46844146,0.74560547,0.49121094,1.00000000,0.93680584,0.00007708
4,20300,0.46851373,0.74560547,0.49121094,1.00000000,0.93695086,0.00007658
4,20400,0.46858522,0.74560547,0.49121094,1.00000000,0.93709427,0.00007609
4,20500,0.46865612,0.74560547,0.49121094,1.00000000,0.93723667,0.00007563
4,20600,0.46872705,0.74560547,0.49121094,1.00000000,0.93737888,0.00007516
4,20700,0.46879807,0.74560547,0.49121094,1.00000000,0.93752134,0.00007469
4,20800,0.46886763,0.74560547,0.49121094,1.00000000,0.93766099,0.00007424
4,20900,0.46893734,0.74560547,0.49121094,1.00000000,0.93780088,0.00007379
4,21000,0.46900618,0.74560547,0.49121094,1.00000000,0.93793905,0.00007334
4,21100,0.46907488,0.74560547,0.49121094,1.00000000,0.93807685,0.00007291
4,21200,0.46914300,0.74560547,0.49121094,1.00000000,0.93821359,0.00007248
4,21300,0.46921057,0.74560547,0.49121094,1.00000000,0.93834901,0.00007206
4,21400,0.46927750,0.74560547,0.49121094,1.00000000,0.93848330,0.00007164
4,21500,0.46934420,0.74560547,0.49121094,1.00000000,0.93861729,0.00007123
4,21600,0.46941054,0.74560547,0.49121094,1.00000000,0.93875027,0.00007083
4,21700,0.46947604,0.74560547,0.49121094,1.00000000,0.93888164,0.00007042
4,21800,0.46954170,0.74560547,0.49121094,1.00000000,0.93901336,0.00007004
4,21900,0.46960703,0.74560547,0.49121094,1.00000000,0.93914437,0.00006966
4,22000,0.46967211,0.74560547,0.49121094,1.00000000,0.93927491,0.00006926
4,22100,0.46973667,0.74560547,0.49121094,1.00000000,0.93940443,0.00006888
4,22200,0.46980038,0.74560547,0.49121094,1.00000000,0.93953234,0.00006851
4,22300,0.46986386,0.74560547,0.49121094,1.00000000,0.93965954,0.00006814
4,22400,0.46992671,0.74560547,0.49121094,1.00000000,0.93978560,0.00006778
4,22500,0.46998924,0.74560547,0.49121094,1.00000000,0.93991107,0.00006742
4,22600,0.47005138,0.74560547,0.49121094,1.00000000,0.94003570,0.00006706
4,22700,0.47011307,0.74560547,0.49121094,1.00000000,0.94015944,0.00006670
4,22800,0.47017485,0.74560547,0.49121094,1.00000000,0.94028330,0.00006636
4,22900,0.47023630,0.74560547,0.49121094,1.00000000,0.94040668,0.00006602
4,23000,0.47029665,0.74560547,0.49121094,1.00000000,0.94052768,0.00006568
4,23100,0.47035727,0.74560547,0.49121094,1.00000000,0.94064915,0.00006534
4,23200,0.47041720,0.74560547,0.49121094,1.00000000,0.94076943,0.00006500
4,23300,0.47047743,0.74560547,0.49121094,1.00000000,0.94089013,0.00006468
4,23400,0.47053695,0.74560547,0.49121094,1.00000000,0.94100952,0.00006436
4,23500,0.47059608,0.74560547,0.49121094,1.00000000,0.94112808,0.00006403
4,23600,0.47065505,0.74560547,0.49121094,1.00000000,0.94124627,0.00006371
4,23700,0.47071338,0.74560547,0.49121094,1.00000000,0.94136333,0.00006340
4,23800,0.47077200,0.74560547,0.49121094,1.00000000,0.94148088,0.00006309
4,23900,0.47082976,0.74560547,0.49121094,1.00000000,0.94159675,0.00006279
4,24000,0.47088769,0.74560547,0.49121094,1.00000000,0.94171292,0.00006248
4,24100,0.47094500,0.74560547,0.49121094,1.00000000,0.94182777,0.00006219
4,24200,0.47100195,0.74560547,0.49121094,1.00000000,0.94194192,0.00006190
4,24300,0.47105879,0.74560547,0.49121094,1.00000000,0.94205600,0.00006160
4,24400,0.47111511,0.74560547,0.49121094,1.00000000,0.94216895,0.00006131
4,24500,0.47117102,0.74560547,0.49121094,1.00000000,0.94228107,0.00006103
4,24600,0.47122696,0.74560547,0.49121094,1.00000000,0.94239324,0.00006075
4,24700,0.47128251,0.74560547,0.49121094,1.00000000,0.94250453,0.00006047
4,24800,0.47133777,0.74560547,0.49121094,1.00000000,0.94261539,0.00006020
4,24900,0.47139338,0.74560547,0.49121094,1.00000000,0.94272685,0.00005992
4,25000,0.47144800,0.74560547,0.49121094,1.00000000,0.94283652,0.00005966
4,25100,0.05395328,0.99755859,1.00000000,0.99511719,0.08885260,0.01905397
4,25200,0.00568796,0.99951172,1.00000000,0.99902344,0.00855378,0.00282215
4,25300,0.00223878,1.00000000,1.00000000,1.00000000,0.00330703,0.00117054
4,25400,0.00128791,1.00000000,1.00000000,1.00000000,0.00187557,0.00070025
4,25500,0.00087964,1.00000000,1.00000000,1.00000000,0.00125665,0.00050263
4,25600,0.00065915,1.00000000,1.00000000,1.00000000,0.00092362,0.00039468
4,25700,0.00052443,1.00000000,1.00000000,1.00000000,0.00071984,0.00032902
4,25800,0.00043458,1.00000000,1.00000000,1.00000000,0.00058409,0.00028507
4,25900,0.00037037,1.00000000,1.00000000,1.00000000,0.00048809,0.00025264
4,26000,0.00032248,1.00000000,1.00000000,1.00000000,0.00041703,0.00022793
4,26100,0.00028554,1.00000000,1.00000000,1.00000000,0.00036258,0.00020850
4,26200,0.00025614,1.00000000,1.00000000,1.00000000,0.00031973,0.00019254
4,26300,0.00023218,1.00000000,1.00000000,1.00000000,0.00028524,0.00017912
4,26400,0.00021244,1.00000000,1.00000000,1.00000000,0.00025694,0.00016795
4,26500,0.00019586,1.00000000,1.00000000,1.00000000,0.00023333,0.00015840
4,26600,0.00018165,1.00000000,1.00000000,1.00000000,0.00021340,0.00014990
4,26700,0.00016942,1.00000000,1.00000000,1.00000000,0.00019639,0.00014246
4,26800,0.00015876,1.00000000,1.00000000,1.00000000,0.00018167,0.00013585
4,26900,0.00014941,1.00000000,1.00000000,1.00000000,0.00016886,0.00012995
4,27000,0.00014115,1.00000000,1.00000000,1.00000000,0.00015761,0.00012469
4,27100,0.00013382,1.00000000,1.00000000,1.00000000,0.00014766,0.00011997
4,27200,0.00012723,1.00000000,1.00000000,1.00000000,0.00013880,0.00011566
4,27300,0.00012129,1.00000000,1.00000000,1.00000000,0.00013089,0.00011169
4,27400,0.00011592,1.00000000,1.00000000,1.00000000,0.00012377,0.00010807
4,27500,0.00011104,1.00000000,1.00000000,1.00000000,0.00011734,0.00010474
4,27600,0.00010659,1.00000000,1.00000000,1.00000000,0.00011150,0.00010167
4,27700,0.00010253,1.00000000,1.00000000,1.00000000,0.00010622,0.00009884
4,27800,0.00009880,1.00000000,1.00000000,1.00000000,0.00010136,0.00009624
4,27900,0.00009536,1.00000000,1.00000000,1.00000000,0.00009692,0.00009380
4,28000,0.00009217,1.00000000,1.00000000,1.00000000,0.00009283,0.00009151
4,28100,0.00008920,1.00000000,1.00000000,1.00000000,0.00008905,0.00008935
4,28200,0.00008644,1.00000000,1.00000000,1.00000000,0.00008555,0.00008733
4,28300,0.00008386,1.00000000,1.00000000,1.00000000,0.00008229,0.00008543
4,28400,0.00008143,1.00000000,1.00000000,1.00000000,0.00007924,0.00008363
4,28500,0.00007919,1.00000000,1.00000000,1.00000000,0.00007641,0.00008197
4,28600,0.00007709,1.00000000,1.00000000,1.00000000,0.00007375,0.00008042
4,28700,0.00007510,1.00000000,1.00000000,1.00000000,0.00007126,0.00007894
4,28800,0.00007323,1.00000000,1.00000000,1.00000000,0.00006893,0.00007752
4,28900,0.00007145,1.00000000,1.00000000,1.00000000,0.00006673,0.00007618
4,29000,0.00006978,1.00000000,1.00000000,1.00000000,0.00006468,0.00007488
4,29100,0.00006819,1.00000000,1.00000000,1.00000000,0.00006272,0.00007367
4,29200,0.00006671,1.00000000,1.00000000,1.00000000,0.00006091,0.00007251
4,29300,0.00006529,1.00000000,1.00000000,1.00000000,0.00005918,0.00007140
4,29400,0.00006394,1.00000000,1.00000000,1.00000000,0.00005753,0.00007034
4,29500,0.00006266,1.00000000,1.00000000,1.00000000,0.00005600,0.00006932
4,29600,0.00006143,1.00000000,1.00000000,1.00000000,0.00005452,0.00006835
4,29700,0.00006028,1.00000000,1.00000000,1.00000000,0.00005313,0.00006742
4,29800,0.00005915,1.00000000,1.00000000,1.00000000,0.00005180,0.00006650
4,29900,0.00005809,1.00000000,1.00000000,1.00000000,0.00005056,0.00006562
4,29999,0.00005707,1.00000000,1.00000000,1.00000000,0.00004936,0.00006478
